pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,busy,relax,True,['Ġbusy'],['Ġrelax'],1,1,0.9866448,0.001986518,0.0029536968,0.0019386496,0.0014094973,0.0029328833,0.0021337627,0.13621348,6,8
6,Synonym,6,Synonym,humanity,mankind,True,['Ġhumanity'],['Ġmankind'],1,1,0.005390691,0.004681752,0.009515793,0.05976174,0.006590621,0.019293608,0.8947658,0.6848432,3,1
2,HasProperty,6,Synonym,game,fun,False,['Ġgame'],['Ġfun'],1,1,0.002476409,0.0065588276,0.90905255,0.06761388,0.003848886,0.0019604305,0.008489012,0.5637561,14,4
6,Synonym,6,Synonym,stream,flow,True,['Ġstream'],['Ġflow'],1,1,0.009904883,0.0024568979,0.011652109,0.17831765,0.0023751245,0.003323417,0.79196984,0.9201998,10,14
1,HasA,1,HasA,bush,leave,True,['Ġbush'],['Ġleave'],1,1,0.060512163,0.48686308,0.049831342,0.17861272,0.017960552,0.023447303,0.18277279,2.0891588,9,17
5,PartOf,5,PartOf,basement,house,True,['Ġbasement'],['Ġhouse'],1,1,0.0052531566,0.0034068075,0.0012893766,0.008923172,0.005790557,0.97370625,0.001630633,0.23640153,2,14
2,HasProperty,3,IsA,house,build,False,['Ġhouse'],['Ġbuild'],1,1,0.005587078,0.0072089275,0.6928842,0.26054665,0.007701786,0.0034380946,0.022633258,1.1713341,14,12
3,IsA,3,IsA,arch,open,True,['Ġarch'],['Ġopen'],1,1,0.019515203,0.002597594,0.01414084,0.8785612,0.0022311688,0.007788629,0.075165346,0.73898345,8,36
2,HasProperty,2,HasProperty,storm,unusual,True,['Ġstorm'],['Ġunusual'],1,1,0.0020735026,0.0020079268,0.9841828,0.0074716387,0.0014468955,0.00072718895,0.0020900194,0.1517295,8,3
4,MadeOf,3,IsA,bill,money,False,['Ġbill'],['Ġmoney'],1,1,0.022200234,0.4020683,0.020927647,0.06365469,0.4706881,0.008137264,0.0123238275,1.6665043,13,3
5,PartOf,5,PartOf,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0056037237,0.003832912,0.0014079446,0.0050779455,0.0072689047,0.9749312,0.0018774662,0.22907116,11,6
0,Antonym,0,Antonym,group,separate,True,['Ġgroup'],['Ġseparate'],1,1,0.9866305,0.0021579708,0.002137462,0.0023137112,0.0014298862,0.0024785323,0.0028519463,0.13656396,5,19
3,IsA,3,IsA,lettuce,plant,True,['Ġlettuce'],['Ġplant'],1,1,0.0065141898,0.0026233692,0.014675768,0.9578514,0.0056543555,0.005148131,0.007532737,0.3531682,3,10
0,Antonym,0,Antonym,read,write,True,['Ġread'],['Ġwrite'],1,1,0.897478,0.0021132692,0.0021083492,0.05623166,0.0021888278,0.0070427996,0.03283717,0.6426071,12,10
6,Synonym,6,Synonym,sit,sit_down,True,['Ġsit'],"['Ġsit', '_', 'down']",1,3,0.054048296,0.0029088773,0.007312952,0.04263216,0.002133055,0.0046371087,0.88632756,0.7071509,10,3
3,IsA,3,IsA,cast,fish,True,['Ġcast'],['Ġfish'],1,1,0.044950504,0.01162603,0.0064509865,0.75405866,0.10898113,0.05130991,0.02262266,1.3219281,20,6
5,PartOf,5,PartOf,nail,finger,True,['Ġnail'],['Ġfinger'],1,1,0.008714076,0.004157872,0.0011540323,0.005679631,0.004335288,0.97336537,0.002593718,0.24036808,10,7
5,PartOf,5,PartOf,word,dictionary,True,['Ġword'],['Ġdictionary'],1,1,0.0057952893,0.0036352216,0.0011045366,0.010007066,0.0036100154,0.9678572,0.007990733,0.28043243,11,1
6,Synonym,0,Antonym,lady,gent,False,['Ġlady'],['Ġgent'],1,1,0.29835778,0.0040844223,0.0070624435,0.032614794,0.002848455,0.006133099,0.6488989,1.2385695,3,3
2,HasProperty,2,HasProperty,human_body,soft,True,"['Ġhuman', '_', 'body']",['Ġsoft'],3,1,0.0026993642,0.0019790686,0.9879149,0.0033357092,0.0015333181,0.000666565,0.0018709875,0.12390575,1,20
6,Synonym,3,IsA,approach,address,False,['Ġapproach'],['Ġaddress'],1,1,0.0055246362,0.0031488605,0.0027789338,0.1006313,0.0031212482,0.012397454,0.8723976,0.7008925,14,18
6,Synonym,5,PartOf,train,gown,False,['Ġtrain'],['Ġgown'],1,1,0.017572528,0.0021761728,0.0022540719,0.2099685,0.0034954525,0.026648048,0.7378852,1.1057963,17,6
2,HasProperty,2,HasProperty,child,amuse,True,['Ġchild'],['Ġamuse'],1,1,0.0018564645,0.0027861965,0.98491216,0.006385579,0.0013567653,0.0007668583,0.0019360308,0.14696012,4,2
0,Antonym,0,Antonym,land,ocean,True,['Ġland'],['Ġocean'],1,1,0.9786831,0.004574946,0.0036334633,0.0019450485,0.002390341,0.0042611277,0.004512036,0.2024732,18,2
3,IsA,6,Synonym,college,school,False,['Ġcollege'],['Ġschool'],1,1,0.006884757,0.0037005013,0.030188885,0.87890303,0.0046774726,0.0030527448,0.07259253,0.731868,3,10
0,Antonym,0,Antonym,beautiful,bad,True,['Ġbeautiful'],['Ġbad'],1,1,0.9852747,0.0019032107,0.0054945243,0.0015054715,0.0012488805,0.0021183318,0.0024548755,0.1457999,2,17
0,Antonym,0,Antonym,fact,false,True,['Ġfact'],['Ġfalse'],1,1,0.9738758,0.0030045453,0.014451198,0.001518819,0.0017204952,0.0022217063,0.0032073846,0.22687522,4,11
5,PartOf,5,PartOf,hand,body,True,['Ġhand'],['Ġbody'],1,1,0.0041682487,0.0033126383,0.0014337468,0.009747209,0.0048383693,0.97459316,0.0019066863,0.22953098,16,12
2,HasProperty,0,Antonym,cloud,clear,False,['Ġcloud'],['Ġclear'],1,1,0.13747004,0.0033484574,0.8085833,0.029149638,0.002301124,0.002006897,0.017140524,0.9563164,14,45
5,PartOf,5,PartOf,city,state,True,['Ġcity'],['Ġstate'],1,1,0.1923977,0.0131643675,0.004217658,0.035907373,0.010462884,0.7400633,0.0037866817,1.1660341,3,11
4,MadeOf,4,MadeOf,phone,plastic,True,['Ġphone'],['Ġplastic'],1,1,0.008613285,0.004768774,0.008529341,0.016896062,0.9486653,0.0059629036,0.0065643536,0.41774255,4,5
1,HasA,3,IsA,game,word,False,['Ġgame'],['Ġword'],1,1,0.010309944,0.7994433,0.027268741,0.034254946,0.11272861,0.0053259023,0.010668589,1.0997529,14,11
2,HasProperty,2,HasProperty,affection,healthy,True,['Ġaffection'],['Ġhealthy'],1,1,0.0037264049,0.001272327,0.9847007,0.0056380345,0.0008756538,0.00058434234,0.0032025108,0.14803281,1,5
2,HasProperty,2,HasProperty,kiss,good,True,['Ġkiss'],['Ġgood'],1,1,0.0021413614,0.005300312,0.9437787,0.038435265,0.004108811,0.0015516231,0.0046840594,0.4018396,6,27
1,HasA,1,HasA,person,tooth,True,['Ġperson'],['Ġtooth'],1,1,0.0035453306,0.93244064,0.028655324,0.004535081,0.021385133,0.0041387873,0.0052997363,0.49657992,3,5
1,HasA,1,HasA,house,bed,True,['Ġhouse'],['Ġbed'],1,1,0.0037986557,0.93573076,0.018208899,0.0051789624,0.028108072,0.004075377,0.004899274,0.47955957,14,13
6,Synonym,6,Synonym,ruler,leader,True,['Ġruler'],['Ġleader'],1,1,0.007815472,0.003698987,0.03475327,0.29149225,0.0037714373,0.0037348305,0.65473384,1.2319744,2,2
3,IsA,0,Antonym,rule,subject,False,['Ġrule'],['Ġsubject'],1,1,0.015002388,0.002306903,0.0028975278,0.58824766,0.0037795845,0.00703014,0.38073587,1.1969526,19,15
3,IsA,6,Synonym,soda,soft_drink,False,['Ġsoda'],"['Ġsoft', '_', 'dr', 'ink']",1,4,0.012560534,0.0030501483,0.048615452,0.7874329,0.0038492808,0.0040195817,0.14047201,1.0490087,2,1
2,HasProperty,2,HasProperty,steel,strong,True,['Ġsteel'],['Ġstrong'],1,1,0.0036564523,0.0018951704,0.9710896,0.014816699,0.0021911918,0.00082226325,0.0055285837,0.24711671,5,10
5,PartOf,3,IsA,phrase,construction,False,['Ġphrase'],['Ġconstruction'],1,1,0.0050472473,0.0028342814,0.0015949532,0.115071274,0.007986225,0.8630747,0.004391278,0.70966476,6,7
3,IsA,3,IsA,follower,person,True,['Ġfollower'],['Ġperson'],1,1,0.006910079,0.0023940087,0.011510052,0.9613364,0.0038706418,0.0031455045,0.010833269,0.32714736,2,3
6,Synonym,6,Synonym,add,join,True,['Ġadd'],['Ġjoin'],1,1,0.011002785,0.0018224209,0.0039546085,0.19690965,0.002291669,0.0033389851,0.7806799,0.9077892,7,7
3,IsA,3,IsA,killer,person,True,['Ġkiller'],['Ġperson'],1,1,0.010050515,0.0040188506,0.014171821,0.9510157,0.009042872,0.00451316,0.007187058,0.40235505,4,3
0,Antonym,0,Antonym,fail,succeed,True,['Ġfail'],['Ġsucceed'],1,1,0.98684573,0.0020394712,0.002519333,0.0018332095,0.0014192002,0.0031512408,0.0021918674,0.13447055,11,2
5,PartOf,3,IsA,sugar,food,False,['Ġsugar'],['Ġfood'],1,1,0.023016604,0.0066679553,0.004189593,0.20969418,0.025779592,0.7276562,0.0029959078,1.1740301,4,3
0,Antonym,0,Antonym,unhappy,delight,True,['Ġunhappy'],['Ġdelight'],1,1,0.98782164,0.00182764,0.002104873,0.0020267698,0.001338732,0.0029318207,0.0019485076,0.12592503,4,5
2,HasProperty,2,HasProperty,object,solid,True,['Ġobject'],['Ġsolid'],1,1,0.010116073,0.0044491817,0.92576975,0.036394168,0.0111930575,0.0014917759,0.010586031,0.53479695,7,18
2,HasProperty,2,HasProperty,kid,energetic,True,['Ġkid'],['Ġenergetic'],1,1,0.0028306942,0.0017048037,0.9852657,0.004942311,0.00090434094,0.0007214987,0.0036306628,0.14470145,7,2
3,IsA,3,IsA,freedom,gift,True,['Ġfreedom'],['Ġgift'],1,1,0.0049414765,0.004260495,0.022543909,0.94626224,0.0064767054,0.0033847722,0.012130402,0.42223215,2,5
1,HasA,1,HasA,glass,water,True,['Ġglass'],['Ġwater'],1,1,0.008195284,0.75850785,0.04533442,0.0069387793,0.17153029,0.004329623,0.005163887,1.1208719,12,10
0,Antonym,6,Synonym,long,high,False,['Ġlong'],['Ġhigh'],1,1,0.9598538,0.002047689,0.005738577,0.0042903335,0.0014289584,0.0025091812,0.024131404,0.31633335,12,18
0,Antonym,0,Antonym,fine,bad,True,['Ġfine'],['Ġbad'],1,1,0.98628145,0.0019160807,0.0024829316,0.0019126156,0.0013342649,0.0029957942,0.0030769326,0.13924111,10,17
3,IsA,5,PartOf,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,0.0058933874,0.003088939,0.01911551,0.6146195,0.004192046,0.0068432554,0.34624743,1.2222693,8,3
4,MadeOf,4,MadeOf,sword,metal,True,['Ġsword'],['Ġmetal'],1,1,0.008604689,0.005114049,0.013404868,0.02536874,0.9350408,0.0052358424,0.007230963,0.49752805,1,4
0,Antonym,0,Antonym,enter,exit,True,['Ġenter'],['Ġexit'],1,1,0.98589754,0.0020530415,0.0017933222,0.0028087187,0.001306928,0.0026490572,0.003491249,0.14239016,9,6
5,PartOf,5,PartOf,tooth,mouth,True,['Ġtooth'],['Ġmouth'],1,1,0.004316502,0.004134196,0.0014965528,0.0074094567,0.0051102554,0.9756825,0.0018505525,0.2234746,5,11
2,HasProperty,2,HasProperty,you,beautiful,True,['Ġyou'],['Ġbeautiful'],1,1,0.001369014,0.0030163613,0.9853683,0.00584452,0.0017954655,0.0008276803,0.0017787506,0.1436919,0,2
6,Synonym,3,IsA,type,subject,False,['Ġtype'],['Ġsubject'],1,1,0.011425599,0.0021447723,0.0025434752,0.2781212,0.0031737443,0.007352851,0.6952384,1.0711713,8,15
3,IsA,3,IsA,tread,contact,True,['Ġtread'],['Ġcontact'],1,1,0.017560618,0.0041948645,0.00358134,0.72694564,0.0039739804,0.0060549635,0.23768857,1.0680838,10,11
3,IsA,3,IsA,play,perform,True,['Ġplay'],['Ġperform'],1,1,0.0056191203,0.0018817566,0.0067687347,0.7646173,0.0027901523,0.0036828078,0.21464007,0.93383,52,4
6,Synonym,6,Synonym,space,blank,True,['Ġspace'],['Ġblank'],1,1,0.03383124,0.0050019166,0.1481853,0.06447475,0.005221405,0.0032959627,0.7399894,1.254929,10,8
3,IsA,3,IsA,grave,death,True,['Ġgrave'],['Ġdeath'],1,1,0.010268087,0.009058742,0.009136124,0.88256615,0.019699704,0.013267075,0.056004044,0.77748275,8,8
0,Antonym,0,Antonym,wave,calm,True,['Ġwave'],['Ġcalm'],1,1,0.9833592,0.001345595,0.0049130553,0.0024697762,0.0011639314,0.002555647,0.0041926415,0.1621782,14,8
3,IsA,3,IsA,hem,sew,True,['Ġhem'],['Ġsew'],1,1,0.09177567,0.0036618388,0.0024093932,0.5048949,0.0067341886,0.2159443,0.1745796,1.8303171,4,2
3,IsA,6,Synonym,jacket,case,False,['Ġjacket'],['Ġcase'],1,1,0.02107036,0.0027415638,0.0025868628,0.61720145,0.003909829,0.09398207,0.25850788,1.4490119,7,22
5,PartOf,5,PartOf,yarn,clothe,True,['Ġyarn'],"['Ġclot', 'he']",1,2,0.03524049,0.0068078814,0.0016127521,0.17028362,0.008814788,0.76773286,0.009507551,1.085745,3,3
1,HasA,4,MadeOf,cat,fur,False,['Ġcat'],['Ġfur'],1,1,0.003799389,0.8613135,0.05002268,0.009380935,0.06548026,0.0040455335,0.005957701,0.8291312,10,3
2,HasProperty,2,HasProperty,table,flat,True,['Ġtable'],['Ġflat'],1,1,0.0057425583,0.0015394395,0.97726417,0.0062890523,0.00106637,0.00075950974,0.007339025,0.20598246,8,24
6,Synonym,6,Synonym,get_up,stand_up,True,"['Ġget', '_', 'up']","['Ġstand', '_', 'up']",3,3,0.01828648,0.0018777285,0.0059189373,0.06506456,0.0019855646,0.003819868,0.90304685,0.6042296,8,7
3,IsA,5,PartOf,condition,experiment,False,['Ġcondition'],['Ġexperiment'],1,1,0.01290413,0.0018765436,0.001832641,0.9066471,0.0045181983,0.04538303,0.026838373,0.62060106,13,5
5,PartOf,3,IsA,love,heart,False,['Ġlove'],['Ġheart'],1,1,0.009399009,0.0098878695,0.0018683152,0.045003105,0.013120784,0.7912982,0.12942274,1.0784451,10,10
1,HasA,1,HasA,car,roof,True,['Ġcar'],['Ġroof'],1,1,0.0030696946,0.9368891,0.026614022,0.004063188,0.019446712,0.0046909163,0.005226345,0.4716951,5,5
1,HasA,1,HasA,chair,leg,True,['Ġchair'],['Ġleg'],1,1,0.0035619147,0.95598406,0.008107974,0.003452071,0.020173546,0.0041849646,0.004535524,0.3575819,7,9
2,HasProperty,2,HasProperty,highway,busy,True,['Ġhighway'],['Ġbusy'],1,1,0.002516112,0.0016533886,0.98490244,0.006098985,0.001038963,0.000702973,0.003087314,0.1468976,1,6
6,Synonym,6,Synonym,part,separate,True,['Ġpart'],['Ġseparate'],1,1,0.018992169,0.0017997872,0.0056007174,0.08027452,0.0018516885,0.0033937623,0.8880874,0.655733,18,19
2,HasProperty,2,HasProperty,cow,innocent,True,['Ġcow'],['Ġinnocent'],1,1,0.009714541,0.0017401762,0.9760188,0.0065495996,0.0013596418,0.00062833383,0.003988952,0.21401337,4,8
3,IsA,3,IsA,human,mammal,True,['Ġhuman'],['Ġmammal'],1,1,0.008414766,0.006628716,0.24294534,0.6901582,0.009214886,0.0043991813,0.038239,1.2479419,4,1
2,HasProperty,2,HasProperty,space,big,True,['Ġspace'],['Ġbig'],1,1,0.002432883,0.0015625862,0.98399276,0.006599974,0.0012235119,0.0006281487,0.0035601081,0.15388069,10,17
0,Antonym,0,Antonym,sickness,well,True,['Ġsickness'],['Ġwell'],1,1,0.98590475,0.0020707035,0.0024787365,0.002185734,0.0014834033,0.0035335724,0.0023430982,0.14261763,3,22
3,IsA,3,IsA,man,human,True,['Ġman'],['Ġhuman'],1,1,0.01053028,0.0067861117,0.33220312,0.57364976,0.008110503,0.005674888,0.06304526,1.4562118,13,4
3,IsA,6,Synonym,view,scene,False,['Ġview'],['Ġscene'],1,1,0.0045747296,0.0022183289,0.003565121,0.5275464,0.0036973169,0.016111102,0.442287,1.2172077,13,10
0,Antonym,0,Antonym,abstract,concrete,True,['Ġabstract'],['Ġconcrete'],1,1,0.9766957,0.0021183419,0.0016167078,0.004139942,0.0022540365,0.0057901777,0.0073851207,0.21495606,9,5
3,IsA,3,IsA,gold,color,True,['Ġgold'],['Ġcolor'],1,1,0.0067959204,0.0036219459,0.03342957,0.93788534,0.0042699464,0.0028818292,0.011115417,0.4590585,7,15
4,MadeOf,4,MadeOf,moon,rock,True,['Ġmoon'],['Ġrock'],1,1,0.014534056,0.009199571,0.029403917,0.061387204,0.8710959,0.0048358226,0.0095436005,0.8223714,9,9
3,IsA,3,IsA,affection,feel,True,['Ġaffection'],['Ġfeel'],1,1,0.005518746,0.0024608404,0.025332771,0.90869296,0.0049217213,0.003939623,0.049133383,0.6053762,1,17
2,HasProperty,2,HasProperty,food,dirty,True,['Ġfood'],['Ġdirty'],1,1,0.004573954,0.0016552347,0.987166,0.0031251116,0.0010115632,0.0005345125,0.0019335927,0.12855008,3,13
0,Antonym,0,Antonym,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.9842684,0.0033872388,0.0036284393,0.0015466082,0.001849965,0.0027528,0.0025665439,0.15645912,0,2
3,IsA,0,Antonym,fur,scale,False,['Ġfur'],['Ġscale'],1,1,0.005893614,0.0018562287,0.003085179,0.9311083,0.004956133,0.045323946,0.007776596,0.4768526,3,18
3,IsA,2,HasProperty,time,fleet,False,['Ġtime'],['Ġfleet'],1,1,0.13508955,0.016249597,0.009683992,0.36130264,0.006152917,0.123093605,0.3484277,2.029342,15,7
3,IsA,3,IsA,lock,engage,True,['Ġlock'],['Ġengage'],1,1,0.03490472,0.0028720214,0.018969176,0.87544155,0.0025515303,0.005909867,0.059351142,0.777284,15,10
2,HasProperty,2,HasProperty,train,big,True,['Ġtrain'],['Ġbig'],1,1,0.0019062338,0.0016628403,0.98686427,0.005164141,0.0011395041,0.0006807843,0.0025821738,0.13113664,17,17
0,Antonym,0,Antonym,fork,knife,True,['Ġfork'],['Ġknife'],1,1,0.87299824,0.0037623425,0.0024548203,0.063526966,0.004603043,0.011926594,0.040728156,0.77528095,9,4
3,IsA,6,Synonym,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.005237379,0.00433606,0.009099933,0.90445834,0.017602086,0.0067013777,0.05256474,0.6408154,8,7
0,Antonym,0,Antonym,laughter,cry,True,['Ġlaughter'],['Ġcry'],1,1,0.9856309,0.001992295,0.0039575556,0.0021220848,0.0015358462,0.002754348,0.0020070553,0.14464794,2,12
0,Antonym,0,Antonym,bird,mammal,True,['Ġbird'],['Ġmammal'],1,1,0.9060649,0.0036553591,0.00923665,0.058362115,0.006016622,0.011694791,0.0049694707,0.6176499,6,1
0,Antonym,0,Antonym,old,young,True,['Ġold'],['Ġyoung'],1,1,0.98552793,0.002369483,0.0028282362,0.0015186023,0.0014273827,0.0030290778,0.0032992244,0.14558779,9,14
3,IsA,3,IsA,parent,person,True,['Ġparent'],['Ġperson'],1,1,0.009368421,0.0052266903,0.027565848,0.94029754,0.006455092,0.003935878,0.0071504563,0.45844206,3,3
0,Antonym,0,Antonym,throw,catch,True,['Ġthrow'],['Ġcatch'],1,1,0.9295767,0.002203445,0.0019702949,0.028893704,0.002366568,0.0069557866,0.028033525,0.4978869,20,39
6,Synonym,0,Antonym,drive,traffic_jam,False,['Ġdrive'],"['Ġtraffic', '_', 'jam']",1,3,0.03357028,0.005623245,0.0075177937,0.06839724,0.003642973,0.0030938275,0.87815464,0.7440608,34,1
3,IsA,3,IsA,criminal,human,True,['Ġcriminal'],['Ġhuman'],1,1,0.01752427,0.003539605,0.016936613,0.9351659,0.0112769725,0.0067292685,0.008827515,0.50291014,4,4
3,IsA,3,IsA,queen,woman,True,['Ġqueen'],['Ġwoman'],1,1,0.008238831,0.0028752396,0.036735687,0.9280242,0.004135375,0.0038213807,0.016169377,0.51608217,12,4
3,IsA,0,Antonym,discover,cover,False,['Ġdiscover'],['Ġcover'],1,1,0.22403128,0.004491564,0.0030057272,0.6954956,0.0037486553,0.010872774,0.05835448,1.2484137,8,36
3,IsA,3,IsA,pitcher,person,True,['Ġpitcher'],['Ġperson'],1,1,0.006669077,0.003361966,0.01131893,0.9634845,0.005065222,0.0038147727,0.0062855124,0.3159571,5,3
6,Synonym,6,Synonym,part,share,True,['Ġpart'],['Ġshare'],1,1,0.0138566485,0.002292843,0.0077741244,0.073310584,0.0023870633,0.0032973029,0.8970815,0.625029,18,10
4,MadeOf,4,MadeOf,cell,molecule,True,['Ġcell'],['Ġmolecule'],1,1,0.049821284,0.035892993,0.025575621,0.17754121,0.6854703,0.016376197,0.00932239,1.4993882,7,2
0,Antonym,0,Antonym,party,funeral,True,['Ġparty'],['Ġfuneral'],1,1,0.9844126,0.0028187248,0.0017580258,0.0030231334,0.0017764458,0.0040360433,0.0021750177,0.15514688,6,1
3,IsA,3,IsA,joy,emotion,True,['Ġjoy'],['Ġemotion'],1,1,0.008505833,0.0027975715,0.017811801,0.94493943,0.009697792,0.004260366,0.011987303,0.43785447,4,1
0,Antonym,0,Antonym,injure,praise,True,['Ġinjure'],['Ġpraise'],1,1,0.9855474,0.0022593173,0.0021191062,0.0025748934,0.0018801593,0.0038249933,0.00179414,0.14563623,3,3
0,Antonym,2,HasProperty,laugh,relax,False,['Ġlaugh'],['Ġrelax'],1,1,0.8449075,0.0042106886,0.10632992,0.01726556,0.002874154,0.0045494894,0.019862577,0.8555273,4,8
0,Antonym,0,Antonym,pay,steal,True,['Ġpay'],['Ġsteal'],1,1,0.9862505,0.002496806,0.0021028013,0.0020585218,0.0015078094,0.0025629948,0.0030204759,0.13983737,12,5
3,IsA,6,Synonym,catch,problem,False,['Ġcatch'],['Ġproblem'],1,1,0.03431608,0.024357328,0.12242594,0.65867025,0.010743543,0.004824125,0.14466284,1.5760967,39,3
3,IsA,3,IsA,train,teach,True,['Ġtrain'],['Ġteach'],1,1,0.0205515,0.00196153,0.0018110201,0.6739748,0.0033169314,0.0109154815,0.28746873,1.148449,17,3
0,Antonym,0,Antonym,drive,park,True,['Ġdrive'],['Ġpark'],1,1,0.9524753,0.0022451219,0.0019626946,0.014637039,0.0018392501,0.0048742597,0.021966323,0.36866742,34,8
5,PartOf,5,PartOf,scene,film,True,['Ġscene'],['Ġfilm'],1,1,0.0045074406,0.0024793427,0.0014732128,0.016742213,0.0046862634,0.9675167,0.00259482,0.2738759,10,7
5,PartOf,5,PartOf,tire,automobile,True,['Ġtire'],['Ġautomobile'],1,1,0.006136156,0.005454816,0.0014736019,0.0063847657,0.009665956,0.96913034,0.0017544716,0.27111137,5,2
2,HasProperty,2,HasProperty,lightning,loud,True,['Ġlightning'],['Ġloud'],1,1,0.0022662797,0.0016727671,0.9838921,0.0076540536,0.0012564695,0.00079078716,0.0024674973,0.15382609,2,4
2,HasProperty,2,HasProperty,kite,fun,True,"['Ġk', 'ite']",['Ġfun'],2,1,0.0021069783,0.0042042322,0.962497,0.024001347,0.0021985692,0.001478092,0.0035137727,0.29609895,8,4
2,HasProperty,2,HasProperty,alley,dark,True,['Ġalley'],['Ġdark'],1,1,0.0021923333,0.0014727883,0.9876115,0.004690675,0.001065056,0.0006699068,0.0022977777,0.12499102,2,16
5,PartOf,5,PartOf,letter,book,True,['Ġletter'],['Ġbook'],1,1,0.18184714,0.011309175,0.0025610442,0.23722032,0.02250933,0.52393293,0.02062017,1.7620361,8,15
3,IsA,3,IsA,sun,company,True,['Ġsun'],['Ġcompany'],1,1,0.006197896,0.0046883053,0.020104924,0.9220907,0.003926054,0.0036340118,0.039358042,0.54746985,7,10
3,IsA,3,IsA,soft_drink,drink,True,"['Ġsoft', '_', 'dr', 'ink']",['Ġdrink'],4,1,0.0070222486,0.0029952808,0.016669571,0.8499771,0.004476694,0.002779917,0.11607925,0.7923039,1,10
2,HasProperty,2,HasProperty,airplane,heavy,True,['Ġairplane'],['Ġheavy'],1,1,0.0018569394,0.0017440688,0.9882897,0.004094749,0.0012247523,0.0006174905,0.0021723355,0.11975216,1,30
4,MadeOf,4,MadeOf,boat,steel,True,['Ġboat'],['Ġsteel'],1,1,0.011668211,0.004853659,0.008951235,0.012255943,0.9501871,0.006154949,0.00592895,0.4100738,3,5
3,IsA,3,IsA,prison,build,True,['Ġprison'],['Ġbuild'],1,1,0.0043579442,0.0015723469,0.011682167,0.96229607,0.0034871101,0.0076923133,0.008912112,0.3203475,2,12
2,HasProperty,2,HasProperty,pen,solid,True,['Ġpen'],['Ġsolid'],1,1,0.011786789,0.003133445,0.90197235,0.05612837,0.0039496785,0.0015605944,0.021468803,0.63410956,6,18
6,Synonym,3,IsA,civilization,society,False,['Ġcivilization'],['Ġsociety'],1,1,0.0048200763,0.0027377019,0.012554151,0.15864313,0.0047814744,0.006902713,0.8095608,0.89422554,4,4
3,IsA,3,IsA,criminal,person,True,['Ġcriminal'],['Ġperson'],1,1,0.011207232,0.003813114,0.0155682275,0.9504106,0.0065688267,0.0036209763,0.008811019,0.40362078,4,3
3,IsA,6,Synonym,buy,shop,False,['Ġbuy'],['Ġshop'],1,1,0.025729308,0.0023689785,0.0025256695,0.8563899,0.004340088,0.017496562,0.09114949,0.821021,6,7
1,HasA,4,MadeOf,coffee,water,False,['Ġcoffee'],['Ġwater'],1,1,0.008839338,0.49821952,0.045819398,0.020969814,0.41385055,0.0048955716,0.007405824,1.4985409,4,10
5,PartOf,0,Antonym,eye,mouth,False,['Ġeye'],['Ġmouth'],1,1,0.006616898,0.0036593175,0.001414751,0.012266476,0.0037415095,0.969945,0.0023561427,0.26223004,6,11
