pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
5,partof,part,0,antonym,contrary,side,back,False,['side'],['back'],1,1,0.2702588,0.0013297308,0.001833052,0.023944983,0.0010727723,0.65978646,0.041774057,1.2662148,14,28,part,contrary,synonym,minor,attribute,contains,parts,material,side,opposite,component,portion,not,surface
0,antonym,contrary,2,hasproperty,attribute,queen,old,False,['queen'],['old'],1,1,0.48411432,0.0013078249,0.46892086,0.01104773,0.0017371662,0.0033456984,0.029526433,1.2968287,12,9,contrary,attribute,synonym,minor,part,material,contains,attributes,adjective,is,opposite,characteristic,property,child
6,synonym,synonym,3,isa,minor,root,number,False,['root'],['number'],1,1,0.047548957,0.064097956,0.025812797,0.41875556,0.0040758625,0.009236987,0.43047187,1.7433138,14,17,synonym,minor,contains,contrary,attribute,part,material,contain,parent,component,property,subordinate,characteristic,subject
0,antonym,contrary,0,antonym,contrary,gentle,hard,True,['gentle'],['hard'],1,1,0.9800511,1.7619606e-05,0.001616718,0.0013596796,2.506375e-05,0.0001231242,0.016806696,0.15776299,10,22,contrary,synonym,attribute,minor,opposite,part,material,plural,contains,subordinate,inferior,substitute,not,opposed
0,antonym,contrary,3,isa,minor,plow,till,False,"['pl', '##ow']",['till'],2,1,0.49760103,0.011846228,0.020809779,0.087362394,0.006566686,0.008214192,0.36759973,1.635614,4,4,contrary,synonym,minor,attribute,contains,part,material,opposite,subordinate,superior,inferior,contain,attributes,subject
3,isa,minor,3,isa,minor,tour,travel,True,['tour'],['travel'],1,1,0.03844286,0.00073179347,0.012631554,0.58215386,0.002824295,0.052308373,0.31090724,1.4929997,4,9,minor,synonym,part,contrary,attribute,material,contains,subsidiary,component,minors,fact,characteristic,aspect,subject
3,isa,minor,3,isa,minor,adult,animal,True,['adult'],['animal'],1,1,0.045258716,0.0015397613,0.007468596,0.8405542,0.008599565,0.07442009,0.022159046,0.9396236,4,2,minor,part,contrary,synonym,material,attribute,contains,parts,type,child,characteristic,small,not,minors
0,antonym,contrary,0,antonym,contrary,sand,dirt,True,['sand'],['dirt'],1,1,0.7741154,0.001941581,0.071975455,0.034857873,0.005810144,0.0017948779,0.109504715,1.1544204,4,5,contrary,synonym,attribute,minor,material,contains,part,opposite,substitute,relative,attributes,characteristic,superior,inferior
3,isa,minor,3,isa,minor,turkey,place,True,['turkey'],['place'],1,1,0.0026416758,0.004263934,0.0045994027,0.9856806,0.0014218098,0.00010307229,0.0012895204,0.13960864,5,32,minor,attribute,contains,contrary,material,synonym,part,small,major,type,name,a,common,lesser
6,synonym,synonym,3,isa,minor,carry,have,False,['carry'],['have'],1,1,0.39692935,0.00028017513,0.0051750783,0.114823386,0.00041011604,0.004891607,0.47749043,1.481652,41,20,synonym,contrary,minor,attribute,part,opposite,material,contains,plural,subordinate,separate,relative,equal,superior
0,antonym,contrary,6,synonym,synonym,board,committee,False,['board'],['committee'],1,1,0.47672534,0.052561477,0.009460511,0.166824,0.0067674443,0.02788462,0.25977656,1.9254634,13,2,contrary,synonym,minor,contains,part,attribute,material,subordinate,subject,contain,superior,not,separate,includes
0,antonym,contrary,0,antonym,contrary,assemble,destroy,True,['assemble'],['destroy'],1,1,0.9003272,0.00010591594,0.009987577,0.024413077,0.00011120906,0.0007081621,0.06434683,0.5984688,3,4,contrary,synonym,minor,attribute,part,opposite,material,contains,subordinate,equal,lesser,superior,plural,not
0,antonym,contrary,1,hasa,contains,leader,follower,False,['leader'],['follower'],1,1,0.7025199,0.0025134785,0.0024031652,0.043609906,0.0006090814,0.0019039306,0.24644051,1.1192446,2,2,contrary,synonym,minor,contains,attribute,part,material,opposite,subordinate,inferior,equal,lesser,relative,superior
0,antonym,contrary,0,antonym,contrary,hot,mild,True,['hot'],['mild'],1,1,0.83018166,3.5002802e-05,0.0525174,0.02100589,8.1720944e-05,0.001312132,0.0948662,0.8997682,21,3,contrary,synonym,attribute,minor,part,opposite,material,inferior,characteristic,relative,attributes,contains,subordinate,superior
5,partof,part,5,partof,part,top,ship,True,['top'],['ship'],1,1,0.03210933,0.00042056243,0.002704221,0.048989,0.0018055204,0.8924939,0.021477442,0.6821531,22,6,part,minor,contrary,synonym,attribute,material,parts,contains,side,component,surface,stage,portion,member
5,partof,part,5,partof,part,line,poem,True,['line'],['poem'],1,1,0.008268634,0.0008305561,0.0019785345,0.036259476,0.0018849211,0.9397296,0.011048227,0.4301447,36,1,part,minor,synonym,contrary,attribute,material,contains,parts,whole,subject,component,portion,piece,type
2,hasproperty,attribute,2,hasproperty,attribute,life,vulnerable,True,['life'],['vulnerable'],1,1,0.002118683,0.000146837,0.9973302,0.00022232537,1.8572835e-05,5.447933e-05,0.0001088805,0.029730566,14,3,attribute,contrary,minor,contains,attributes,synonym,part,material,property,attributed,subject,nature,aspect,characteristic
5,partof,part,5,partof,part,word,sentence,True,['word'],['sentence'],1,1,0.019533133,0.005341065,0.0017681848,0.06391622,0.0035431294,0.86922455,0.0366737,0.80049306,11,4,part,minor,synonym,contrary,contains,material,attribute,parts,whole,component,subject,constituent,property,member
2,hasproperty,attribute,0,antonym,contrary,story,real,False,['story'],['real'],1,1,0.0427242,0.0002991503,0.95104104,0.0039269673,0.00030886335,0.00021154367,0.0014881919,0.31826794,6,13,attribute,contrary,minor,synonym,attributes,material,contains,part,property,fact,relation,nature,attributed,characteristic
0,antonym,contrary,0,antonym,contrary,dream,awake,True,['dream'],['awake'],1,1,0.8106723,9.915849e-05,0.13862632,0.015607038,0.00013871724,0.0036838143,0.03117271,0.92318654,8,3,contrary,attribute,synonym,minor,part,opposite,material,contains,property,attributes,characteristic,lack,fact,not
0,antonym,contrary,6,synonym,synonym,god,idol,False,['god'],['idol'],1,1,0.5810429,0.13563736,0.16970022,0.02964001,0.013028545,0.006394843,0.06455607,1.8141743,4,3,contrary,attribute,contains,synonym,minor,material,part,subject,attributes,is,contain,not,includes,type
0,antonym,contrary,0,antonym,contrary,anger,happiness,True,['anger'],['happiness'],1,1,0.9623136,0.00013239625,0.0030801976,0.017399326,0.0011040878,0.009461843,0.00650862,0.30417007,5,2,contrary,minor,part,synonym,attribute,material,lack,contains,not,opposite,non,limit,negative,denial
5,partof,part,5,partof,part,lock,gate,True,['lock'],['gate'],1,1,0.04146768,0.00079971144,0.0023815667,0.09831031,0.0029943928,0.78352195,0.070524305,1.119066,15,7,part,minor,synonym,contrary,material,attribute,contains,parts,component,property,type,side,subject,opposite
6,synonym,synonym,6,synonym,synonym,standard,flag,True,['standard'],['flag'],1,1,0.03938568,0.004747326,0.0031737185,0.30438656,0.002727114,0.046434633,0.59914494,1.4407545,11,12,synonym,minor,part,contrary,contains,attribute,material,type,plural,parts,component,not,subsidiary,lesser
0,antonym,contrary,0,antonym,contrary,tax,credit,True,['tax'],['credit'],1,1,0.8324057,0.00084070466,0.004991236,0.08469276,0.0041292277,0.018416159,0.054524288,0.9363552,5,13,contrary,minor,synonym,part,attribute,material,contains,subject,property,subsidiary,lack,negative,opposite,subordinate
6,synonym,synonym,6,synonym,synonym,side,edge,True,['side'],['edge'],1,1,0.36454,0.0105307745,0.0020187239,0.08251102,0.0022237475,0.027248874,0.5109269,1.5711664,14,10,synonym,contrary,minor,part,contains,material,attribute,opposite,parts,not,component,side,subordinate,parent
0,antonym,contrary,3,isa,minor,split,share,False,['split'],['share'],1,1,0.6504521,0.0005521149,0.0013242855,0.08082914,0.0011282677,0.008545702,0.25716838,1.2891694,18,10,contrary,synonym,minor,part,attribute,material,contains,plural,opposite,lack,inferior,negative,lesser,subordinate
5,partof,part,0,antonym,contrary,death,life,False,['death'],['life'],1,1,0.16083054,0.00014888082,0.0018668061,0.025111675,0.0042340364,0.8057995,0.002008546,0.8786966,8,14,part,contrary,minor,material,synonym,attribute,end,loss,parts,fact,limit,contains,waste,aspect
2,hasproperty,attribute,2,hasproperty,attribute,apartment,red,True,['apartment'],['red'],1,1,6.617572e-05,0.00092179776,0.9987826,9.9465426e-05,6.189209e-05,1.1929392e-05,5.619775e-05,0.015145023,1,7,attribute,contains,color,colour,minor,attributes,contrary,material,synonym,shade,part,attributed,adjective,contain
5,partof,part,5,partof,part,organ,human,True,['organ'],['human'],1,1,0.0016581814,0.00012901417,0.004683264,0.0014671689,0.0010564838,0.9909149,9.1075344e-05,0.09174751,6,4,part,attribute,contrary,minor,parts,material,contains,synonym,organ,property,component,side,body,aspect
3,isa,minor,3,isa,minor,eye,look,True,['eye'],['look'],1,1,0.04273733,0.006693996,0.091109954,0.48430398,0.006070641,0.25369918,0.115384966,1.9704278,6,14,minor,part,synonym,attribute,contrary,contains,material,component,parts,property,subject,source,characteristic,attributes
2,hasproperty,attribute,3,isa,minor,polish,perfect,False,['polish'],['perfect'],1,1,0.11607824,0.0003295896,0.5956134,0.06483751,0.0003644585,0.0013789983,0.2213978,1.5644852,8,5,attribute,synonym,contrary,minor,part,material,contains,attributes,property,opposite,adjective,characteristic,subsidiary,degree
0,antonym,contrary,3,isa,minor,head,top,False,['head'],['top'],1,1,0.3359558,0.32489896,0.12581725,0.039888375,0.006303191,0.021308195,0.14582828,2.1867583,42,22,contrary,contains,synonym,attribute,minor,part,material,contain,is,containing,includes,attributes,opposite,relative
1,hasa,contains,6,synonym,synonym,sword,blade,False,['sword'],['blade'],1,1,0.0006019278,0.97162825,0.00669452,0.004221504,0.0097694285,0.00054424634,0.0065399837,0.2470318,1,9,contains,material,attribute,synonym,minor,contain,contrary,part,containing,includes,is,has,contained,have
2,hasproperty,attribute,2,hasproperty,attribute,ice,melt,True,['ice'],['melt'],1,1,0.019305052,0.0024620397,0.90562373,0.06528399,0.0019375462,0.0009795811,0.0044081006,0.57957405,11,7,attribute,minor,contrary,synonym,contains,material,part,property,attributes,subject,object,characteristic,cause,opposite
6,synonym,synonym,6,synonym,synonym,get,bring,True,['get'],['bring'],1,1,0.3546847,0.00046372483,0.006952494,0.19983388,0.0001803097,0.0031265968,0.43475825,1.6003195,37,11,synonym,contrary,minor,attribute,part,contains,opposite,material,plural,subordinate,equal,lesser,relative,superior
2,hasproperty,attribute,2,hasproperty,attribute,cat,evil,True,['cat'],['evil'],1,1,0.00022507556,0.00036833074,0.9989555,0.0003761898,1.7820239e-05,1.3158831e-05,4.3929205e-05,0.013844758,10,6,attribute,minor,contains,contrary,attributes,synonym,material,attributed,part,cause,object,property,is,agent
0,antonym,contrary,4,madeof,material,bacon,pig,False,['bacon'],['pig'],1,1,0.67658556,0.0047102696,0.03681534,0.0923146,0.008131781,0.05962456,0.121817976,1.5794439,3,9,contrary,synonym,minor,part,attribute,material,contains,property,parts,subject,characteristic,attributes,inferior,type
3,isa,minor,3,isa,minor,trouble,event,True,['trouble'],['event'],1,1,0.114175975,0.000813563,0.0052141603,0.73423046,0.0043453323,0.022442415,0.11877814,1.2546904,11,4,minor,synonym,contrary,part,attribute,material,contains,negative,characteristic,subject,non,not,fact,minors
5,partof,part,5,partof,part,ram,computer,True,['ram'],['computer'],1,1,0.0040131905,9.179724e-05,0.0010797144,0.0067278002,0.0018802093,0.985898,0.0003092,0.13319728,9,2,part,minor,contrary,material,attribute,parts,synonym,property,component,contains,surface,side,aspect,element
3,isa,minor,3,isa,minor,missouri,place,True,['missouri'],['place'],1,1,0.0021635697,0.0081864735,0.0025906542,0.9832654,0.001404217,9.354231e-05,0.0022961097,0.15679303,4,32,minor,contains,attribute,synonym,contrary,material,major,small,part,type,name,principal,common,lesser
3,isa,minor,3,isa,minor,bus,place,True,['bus'],['place'],1,1,0.004146044,0.0022088336,0.0033656512,0.9841143,0.001890972,0.0006234699,0.0036507256,0.15599057,7,32,minor,contrary,synonym,attribute,contains,material,part,major,small,type,name,common,a,principal
1,hasa,contains,1,hasa,contains,watch,hand,True,['watch'],['hand'],1,1,0.07217036,0.303073,0.0694004,0.24718176,0.020529808,0.25311035,0.03453439,2.3456876,13,16,contains,part,minor,contrary,attribute,synonym,material,parts,is,contain,one,accessory,includes,small
0,antonym,contrary,3,isa,minor,girlfriend,woman,False,['girlfriend'],['woman'],1,1,0.45654672,0.0017953308,0.019251622,0.17588808,0.0061093923,0.021719517,0.31868938,1.7742146,2,4,contrary,synonym,minor,part,attribute,material,contains,subordinate,plural,inferior,opposite,separate,sister,type
0,antonym,contrary,0,antonym,contrary,pain,pleasure,True,['pain'],['pleasure'],1,1,0.9496726,0.00012680939,0.0040918477,0.019552639,0.001712933,0.0036460694,0.021197062,0.3789686,7,5,contrary,synonym,minor,attribute,part,material,lack,contains,not,substitute,opposite,inferior,negative,loss
5,partof,part,5,partof,part,den,house,True,['den'],['house'],1,1,0.07459365,0.0074409875,0.0040785926,0.36120412,0.0035523637,0.40552133,0.14360899,1.8540022,4,14,part,minor,synonym,contrary,contains,attribute,material,parts,type,side,component,lesser,parent,subsidiary
4,madeof,material,4,madeof,material,coat,wool,True,['coat'],['wool'],1,1,0.00045732458,0.0029955604,0.016316904,0.000997138,0.97843975,0.0003298822,0.00046347035,0.17672391,6,3,material,attribute,contains,minor,synonym,contrary,fabric,part,hide,cover,mineral,matter,solid,covering
1,hasa,contains,4,madeof,material,snowflake,water,False,"['snow', '##fl', '##ake']",['water'],3,1,0.07662571,0.4543763,0.36161318,0.020378556,0.07894664,0.0044771507,0.0035825984,1.7994221,2,10,contains,attribute,material,contrary,minor,part,synonym,contain,mineral,containing,source,body,salt,content
1,hasa,contains,1,hasa,contains,duck,bone,True,['duck'],['bone'],1,1,0.0006038984,0.9736013,0.012456778,0.0016476547,0.011037209,5.636964e-05,0.00059696124,0.21702978,8,6,contains,attribute,material,minor,contain,containing,contrary,synonym,is,has,have,contained,part,lacks
2,hasproperty,attribute,2,hasproperty,attribute,house,blue,True,['house'],['blue'],1,1,8.99979e-05,0.00104386,0.9986487,6.947697e-05,7.750842e-05,1.2725922e-05,5.7734156e-05,0.016533928,14,16,attribute,contains,color,contrary,colour,attributes,material,minor,shade,synonym,part,property,characteristic,attributed
1,hasa,contains,5,partof,part,i,alphabet,False,['i'],['alphabet'],1,1,0.032689176,0.40288195,0.0713953,0.14673176,0.017043818,0.14300407,0.18625386,2.320848,4,2,contains,synonym,minor,part,attribute,contrary,material,contain,member,type,author,is,subject,parts
3,isa,minor,3,isa,minor,feel,experience,True,['feel'],['experience'],1,1,0.02006017,0.0013220874,0.011719308,0.7105233,0.006448144,0.062189545,0.18773744,1.3004502,17,8,minor,synonym,part,contrary,attribute,material,contains,component,property,separate,characteristic,lesser,subject,subsidiary
0,antonym,contrary,3,isa,minor,hollow,empty,False,['hollow'],['empty'],1,1,0.4911312,0.0003089561,0.11706344,0.026051698,0.00045137806,0.0033639935,0.3616294,1.5700942,8,10,contrary,synonym,attribute,minor,part,opposite,material,contains,plural,characteristic,property,subsidiary,equivalent,relative
3,isa,minor,0,antonym,contrary,punishment,crime,False,['punishment'],['crime'],1,1,0.19252375,0.0011683115,0.047766905,0.3585878,0.0062738457,0.05271515,0.34096423,2.008143,1,2,minor,synonym,contrary,part,attribute,material,contains,lesser,characteristic,parts,attributes,component,non,opposite
0,antonym,contrary,0,antonym,contrary,miss,have,True,['miss'],['have'],1,1,0.88200164,4.6674635e-05,0.0052551427,0.04185358,0.00015162713,0.003700432,0.066990994,0.68493605,12,20,contrary,synonym,minor,attribute,part,material,opposite,plural,contains,inferior,property,superior,subordinate,lack
2,hasproperty,attribute,2,hasproperty,attribute,wrong,bad,True,['wrong'],['bad'],1,1,0.027897866,0.00011770463,0.9008278,0.00513353,8.69627e-05,0.0007688045,0.06516725,0.5862375,13,17,attribute,synonym,contrary,minor,part,attributes,contains,material,opposite,cause,attributed,property,characteristic,relation
2,hasproperty,attribute,2,hasproperty,attribute,belief,good,True,['belief'],['good'],1,1,0.0020495916,0.000107477696,0.99490064,0.002100655,0.00016123576,6.440122e-05,0.000615975,0.055241197,2,27,attribute,minor,contrary,synonym,attributes,material,contains,part,property,nature,attributed,aspect,source,quality
0,antonym,contrary,0,antonym,contrary,boil,ice,True,['boil'],['ice'],1,1,0.46126962,0.021668036,0.014036991,0.050518204,0.2001753,0.012346522,0.23998526,1.9756265,7,11,contrary,synonym,material,minor,contains,attribute,part,surface,mineral,contain,oil,salt,cover,content
3,isa,minor,3,isa,minor,separate,change,True,['separate'],['change'],1,1,0.048738424,0.000342871,0.0051288805,0.8650931,0.0022755817,0.0025824334,0.07583874,0.7606407,19,20,minor,synonym,contrary,attribute,part,material,contains,subject,property,lesser,subsidiary,minors,major,characteristic
