pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,synonym,6,synonym,synonym,knot,tie,True,['knot'],['tie'],1,1,0.0037709642,0.0018743783,0.0036853317,0.10609607,0.0023985098,0.050629385,0.83154535,0.8805987,10,18,synonym,minor,part,contrary,attribute,material,contains,or,parts,also,variant,article,major,and
2,hasproperty,attribute,3,isa,minor,girl,female,False,['girl'],['female'],1,1,0.0014539738,0.0008340579,0.89761406,0.013656769,0.0027088786,0.002690052,0.08104222,0.5865687,5,5,attribute,synonym,minor,material,part,contrary,contains,adjective,attributes,article,term,noun,character,word
5,partof,part,6,synonym,synonym,lead,head,False,['lead'],['head'],1,1,0.01592784,0.18678847,0.014954574,0.19110847,0.016939081,0.47426862,0.100012995,2.0365012,31,42,part,minor,contains,synonym,material,contrary,attribute,parts,includes,contain,head,small,contained,object
0,antonym,contrary,3,isa,minor,speak,sound,False,['speak'],['sound'],1,1,0.59722906,0.02799849,0.053218566,0.17326322,0.01752099,0.044856086,0.08591347,1.859288,5,24,contrary,minor,synonym,attribute,part,contains,material,contain,parts,object,contained,opposite,includes,false
6,synonym,synonym,6,synonym,synonym,exist,be,True,['exist'],['be'],1,1,0.3196362,0.005152454,0.0553865,0.1470689,0.00904314,0.05003419,0.41367865,2.0074065,2,14,synonym,contrary,minor,attribute,part,material,contains,or,parts,not,and,as,opposite,fact
1,hasa,contains,1,hasa,contains,kitchen,stove,True,['kitchen'],['stove'],1,1,0.0030239986,0.97086495,0.0010633208,0.004765196,0.009810762,0.0050055305,0.0054662996,0.25876698,1,4,contains,material,synonym,part,minor,contrary,includes,attribute,contain,contained,containing,has,parts,features
1,hasa,contains,5,partof,part,argument,conclusion,False,['argument'],['conclusion'],1,1,0.06153631,0.5115939,0.019116165,0.21280287,0.03096008,0.026224485,0.13776626,2.013342,7,9,contains,minor,synonym,contrary,material,part,attribute,includes,contain,containing,parts,with,subject,has
0,antonym,contrary,0,antonym,contrary,collar,hem,True,['collar'],['hem'],1,1,0.47905678,0.031761028,0.005394888,0.068532996,0.0086701065,0.08177005,0.32481414,1.8540735,12,4,contrary,synonym,part,minor,contains,material,attribute,parts,opposite,contain,includes,and,reverse,containing
3,isa,minor,3,isa,minor,market,place,True,['market'],['place'],1,1,0.00027489077,0.00061885413,0.010257939,0.976306,0.0031924418,0.00063711,0.008712727,0.20424867,9,32,minor,attribute,synonym,material,part,contains,contrary,major,important,small,a,key,reference,principal
0,antonym,contrary,0,antonym,contrary,river,land,True,['river'],['land'],1,1,0.61477536,0.049580034,0.009633736,0.043003228,0.025675487,0.2523163,0.005015913,1.5813581,1,18,contrary,part,contains,minor,material,attribute,synonym,parts,opposite,surface,portion,subject,side,source
3,isa,minor,0,antonym,contrary,late,time,False,['late'],['time'],1,1,0.0066605606,0.008614968,0.024654832,0.7282209,0.004715623,0.018897656,0.20823546,1.1881814,11,15,minor,synonym,attribute,part,contains,contrary,material,reference,negative,major,parts,small,lesser,contain
5,partof,part,5,partof,part,sister,family,True,['sister'],['family'],1,1,0.004200051,0.004881153,0.005347586,0.31882116,0.0032287845,0.59822595,0.06529534,1.3639975,4,8,part,minor,synonym,attribute,contains,contrary,material,parts,member,major,article,portion,small,whole
2,hasproperty,attribute,2,hasproperty,attribute,lace,white,True,['lace'],['white'],1,1,0.0035060686,0.00051137665,0.9634415,0.0021165998,0.023820039,0.0027545048,0.0038498738,0.28749102,7,25,attribute,material,synonym,contrary,part,minor,contains,color,adjective,object,attributes,colour,is,fabric
2,hasproperty,attribute,0,antonym,contrary,cloud,blue,False,['cloud'],['blue'],1,1,0.0049515595,0.0012336037,0.9905731,0.0005113781,0.0011503265,0.0008187072,0.00076121395,0.09647808,14,16,attribute,contrary,contains,material,part,synonym,minor,attributes,adjective,color,object,characteristic,element,note
0,antonym,contrary,0,antonym,contrary,begin,end,True,['begin'],['end'],1,1,0.8538852,0.0029049872,0.0015116808,0.026956297,0.00063151115,0.01654018,0.09757009,0.80594146,11,18,contrary,synonym,minor,part,contains,attribute,material,opposite,not,and,end,parts,or,false
2,hasproperty,attribute,2,hasproperty,attribute,steak,eat,True,['steak'],['eat'],1,1,0.00081265706,0.0007840883,0.97792244,0.009164215,0.002001999,0.005283597,0.0040309457,0.1999457,1,6,attribute,minor,part,synonym,material,contrary,contains,attributes,object,may,can,will,parts,property
6,synonym,synonym,6,synonym,synonym,point,view,True,['point'],['view'],1,1,0.014977406,0.002141474,0.0038696516,0.25543123,0.0018992774,0.09628688,0.62539405,1.4094979,40,13,synonym,minor,part,contrary,attribute,contains,material,or,parts,portion,major,also,article,not
5,partof,part,5,partof,part,key,door,True,['key'],['door'],1,1,0.0020899416,0.0050791227,0.00056871405,0.013680245,0.0009294052,0.96219045,0.015462075,0.3040197,21,5,part,synonym,minor,contains,contrary,material,parts,attribute,to,portion,in,component,of,end
6,synonym,synonym,6,synonym,synonym,consume,burn,True,['consume'],['burn'],1,1,0.0021095648,0.0006904972,0.011160439,0.111509115,0.0011713536,0.0112972725,0.8620616,0.72035766,6,20,synonym,minor,part,attribute,contrary,material,or,contains,also,and,synonymous,adjective,parts,/
0,antonym,contrary,0,antonym,contrary,busy,idle,True,['busy'],['idle'],1,1,0.9520617,0.0002544025,0.0040670796,0.0017785301,0.00011477333,0.0013119463,0.04041158,0.3201918,6,10,contrary,synonym,attribute,minor,part,contains,opposite,material,opposed,contrast,compare,not,while,or
2,hasproperty,attribute,2,hasproperty,attribute,dessert,sweet,True,['dessert'],['sweet'],1,1,0.0045858086,0.0015945719,0.71745855,0.014237592,0.0020441422,0.0033685758,0.25671074,1.031007,1,16,attribute,synonym,minor,contrary,part,material,contains,adjective,attributes,synonymous,name,or,term,word
6,synonym,synonym,0,antonym,contrary,cut,seal,False,['cut'],['seal'],1,1,0.13220517,0.005270147,0.0030853162,0.16632116,0.0027604683,0.056817263,0.6335405,1.5577055,70,15,synonym,minor,contrary,part,contains,attribute,material,parts,opposite,reverse,contain,article,compare,portion
6,synonym,synonym,6,synonym,synonym,rack,stand,True,['rack'],['stand'],1,1,0.024418898,0.002855603,0.0065636695,0.23188737,0.002552304,0.07190644,0.65981567,1.3823175,18,24,synonym,minor,part,contrary,attribute,contains,material,or,parts,also,portion,not,and,lesser
1,hasa,contains,1,hasa,contains,eye,lens,True,['eye'],['lens'],1,1,0.005507883,0.93862,0.0012524328,0.0066939807,0.011658743,0.014723492,0.021543657,0.47129473,6,5,contains,synonym,part,material,minor,contrary,attribute,includes,contain,parts,containing,contained,has,lacks
2,hasproperty,attribute,2,hasproperty,attribute,kite,yellow,True,['kite'],['yellow'],1,1,0.00082519924,0.0012272986,0.9946426,0.00024754115,0.0021339206,0.0006997614,0.00022362794,0.059973318,8,8,attribute,material,contains,contrary,part,minor,synonym,attributes,color,is,colour,characteristic,note,object
0,antonym,contrary,0,antonym,contrary,busy,relax,True,['busy'],['relax'],1,1,0.9516852,0.0004895014,0.0065790354,0.005492195,0.00033648586,0.005835043,0.02958253,0.3597336,6,8,contrary,synonym,attribute,part,minor,contains,material,opposite,contrast,parts,compare,while,relative,object
6,synonym,synonym,6,synonym,synonym,humanity,mankind,True,['humanity'],['mankind'],1,1,0.0015239303,0.015898721,0.019112155,0.06378372,0.099550165,0.3259657,0.47416562,1.8405944,3,1,synonym,part,material,minor,attribute,contains,parts,contrary,article,includes,or,elements,noun,section
2,hasproperty,attribute,6,synonym,synonym,game,fun,False,['game'],['fun'],1,1,0.0023105408,0.0032708633,0.8731299,0.03442832,0.0028635776,0.0038761091,0.08012057,0.7324864,14,4,attribute,synonym,minor,part,contains,material,contrary,attributes,adjective,or,character,title,name,means
6,synonym,synonym,6,synonym,synonym,stream,flow,True,['stream'],['flow'],1,1,0.0014413161,0.00797371,0.030514482,0.2508415,0.006943547,0.011758111,0.6905273,1.2173306,10,14,synonym,minor,attribute,part,contains,material,contrary,or,article,includes,parts,small,synonymous,contain
1,hasa,contains,1,hasa,contains,bush,leave,True,['bush'],['leave'],1,1,0.030393744,0.82129395,0.041432817,0.042529672,0.019749373,0.0085364655,0.036064047,1.1138533,9,17,contains,minor,attribute,synonym,contrary,material,part,contain,includes,has,containing,contained,lacks,parts
5,partof,part,5,partof,part,basement,house,True,['basement'],['house'],1,1,0.00032708613,0.0001624042,0.00011151876,0.0018272653,0.00023374143,0.9970229,0.00031512586,0.03469048,2,14,part,minor,parts,contrary,synonym,of,material,portion,contains,attribute,section,in,side,component
3,isa,minor,3,isa,minor,house,build,True,['house'],['build'],1,1,0.0022677751,0.008109319,0.03964868,0.64846164,0.03971752,0.02393429,0.23786078,1.4726375,14,12,minor,synonym,material,attribute,part,contains,contrary,major,small,or,article,parts,term,includes
6,synonym,synonym,3,isa,minor,arch,open,False,['arch'],['open'],1,1,0.24906322,0.010703624,0.14172328,0.15729508,0.0026957802,0.121975884,0.31654313,2.3073277,8,36,synonym,contrary,minor,attribute,part,contains,material,parts,portion,not,article,reverse,opposite,or
2,hasproperty,attribute,2,hasproperty,attribute,storm,unusual,True,['storm'],['unusual'],1,1,0.0004975188,0.00020738937,0.9967834,0.0012065537,0.00041369334,0.00029960516,0.00059184904,0.03882971,8,3,attribute,minor,synonym,contrary,material,part,contains,attributes,is,adjective,object,article,character,note
1,hasa,contains,3,isa,minor,bill,money,False,['bill'],['money'],1,1,0.04153473,0.5557746,0.03189049,0.13929512,0.1485359,0.04609966,0.036869567,2.0050805,13,3,contains,material,minor,part,contrary,synonym,attribute,containing,contain,contained,parts,includes,object,small
5,partof,part,5,partof,part,tail,fish,True,['tail'],['fish'],1,1,0.00036316834,0.00013334962,0.00082527986,0.00043478078,0.00027150553,0.99754035,0.00043155736,0.030759612,11,6,part,parts,attribute,minor,synonym,contrary,material,of,contains,portion,section,in,end,component
0,antonym,contrary,0,antonym,contrary,group,separate,True,['group'],['separate'],1,1,0.9465643,0.0016629355,0.0044391067,0.009676216,0.0007213869,0.0059369868,0.030999137,0.39658266,5,19,contrary,synonym,minor,part,attribute,contains,material,opposite,not,parts,article,or,opposed,object
3,isa,minor,3,isa,minor,lettuce,plant,True,"['let', '##tu', '##ce']",['plant'],3,1,0.0023400697,0.0019698862,0.0242686,0.6860148,0.068653405,0.20308982,0.013663461,1.3583347,3,10,minor,part,material,attribute,synonym,contrary,contains,parts,major,component,a,small,species,type
0,antonym,contrary,0,antonym,contrary,read,write,True,['read'],['write'],1,1,0.7974432,0.0044601476,0.004314336,0.072950795,0.0033990445,0.029400364,0.08803214,1.090746,12,10,contrary,synonym,minor,part,contains,attribute,material,parts,not,opposite,article,contain,and,subject
6,synonym,synonym,6,synonym,synonym,sit,sit_down,True,['sit'],"['sit', '_', 'down']",1,3,0.017663429,0.00053877063,0.0042851334,0.040773787,0.0002336514,0.0062163263,0.93028885,0.47599965,10,3,synonym,minor,contrary,part,attribute,contains,material,or,variant,also,not,synonymous,sometimes,=
3,isa,minor,3,isa,minor,cast,fish,True,['cast'],['fish'],1,1,0.03222441,0.034197334,0.03725566,0.362883,0.16001128,0.24992393,0.12350441,2.3293993,20,6,minor,part,material,synonym,attribute,contains,contrary,parts,portion,article,contained,component,small,object
5,partof,part,5,partof,part,nail,finger,True,['nail'],['finger'],1,1,0.0070998445,0.0011024222,0.0005638257,0.013791367,0.0026285867,0.9527663,0.022047667,0.3631999,10,7,part,synonym,minor,contrary,material,contains,attribute,parts,portion,of,end,section,component,member
5,partof,part,5,partof,part,word,dictionary,True,['word'],['dictionary'],1,1,0.009332962,0.01031772,0.002650439,0.016027864,0.0036977215,0.85637957,0.101593815,0.8058825,11,1,part,synonym,minor,contains,contrary,material,attribute,in,parts,article,section,see,page,portion
6,synonym,synonym,0,antonym,contrary,lady,gent,False,['lady'],"['gen', '##t']",1,2,0.0038304778,0.0011930765,0.0075170905,0.06392379,0.0015849182,0.032451496,0.8894992,0.6744942,3,3,synonym,minor,part,attribute,contrary,material,contains,or,also,parts,abbreviation,article,variant,plural
2,hasproperty,attribute,2,hasproperty,attribute,human_body,soft,True,"['human', '_', 'body']",['soft'],3,1,0.0030742846,0.0013759584,0.9938518,8.782294e-05,0.00049258454,0.00035712405,0.00076046656,0.066142395,1,20,attribute,contrary,contains,synonym,material,part,attributes,minor,is,parts,characteristic,characteristics,article,elements
6,synonym,synonym,3,isa,minor,approach,address,False,['approach'],['address'],1,1,0.016875226,0.0006727192,0.0018009477,0.15823573,0.0010487607,0.03595416,0.78541255,1.0003446,14,18,synonym,minor,part,contrary,attribute,material,contains,or,parts,also,portion,and,opposite,article
0,antonym,contrary,5,partof,part,train,gown,False,['train'],['gown'],1,1,0.39925444,0.00840153,0.0058878995,0.11790834,0.012817928,0.1822105,0.27351943,2.0337644,17,6,contrary,synonym,part,minor,material,contains,attribute,parts,portion,opposite,article,not,contain,subject
2,hasproperty,attribute,2,hasproperty,attribute,child,amuse,True,['child'],"['am', '##use']",1,2,0.00018237918,0.0015174376,0.9974009,0.00033855703,6.014973e-05,8.273578e-05,0.00041789672,0.030778883,4,2,attribute,contains,attributes,synonym,minor,contrary,part,material,attributed,contain,object,character,may,characteristics
0,antonym,contrary,0,antonym,contrary,land,ocean,True,['land'],['ocean'],1,1,0.9381312,0.034990456,0.001468188,0.0014406821,0.0011081386,0.021630017,0.0012314231,0.42551336,18,2,contrary,contains,part,attribute,minor,synonym,material,opposite,parts,includes,and,contain,containing,not
3,isa,minor,6,synonym,synonym,college,school,False,['college'],['school'],1,1,0.018734941,0.0036998715,0.0045313146,0.4701462,0.0031628332,0.059691664,0.4400332,1.4747062,3,10,minor,synonym,part,contrary,attribute,contains,material,or,parts,major,not,also,subordinate,includes
0,antonym,contrary,0,antonym,contrary,beautiful,bad,True,['beautiful'],['bad'],1,1,0.98529494,0.00026152036,0.012586067,0.00027894662,6.041943e-05,0.00037014845,0.0011479614,0.12318592,2,17,contrary,attribute,synonym,part,minor,contains,opposite,material,not,opposed,object,unknown,but,while
0,antonym,contrary,0,antonym,contrary,fact,false,True,['fact'],['false'],1,1,0.9932827,0.00033954147,0.0035551232,0.00017126462,0.00033673114,0.00071773794,0.001597025,0.07085616,4,11,contrary,attribute,synonym,part,contains,material,minor,opposite,fact,false,object,not,and,opposed
5,partof,part,5,partof,part,hand,body,True,['hand'],['body'],1,1,0.014098018,0.0015835923,0.00069670315,0.013719606,0.0021706948,0.96468204,0.0030494658,0.28834257,16,12,part,contrary,minor,synonym,material,parts,contains,attribute,portion,whole,component,section,body,object
0,antonym,contrary,0,antonym,contrary,cloud,clear,True,['cloud'],['clear'],1,1,0.94090664,0.003266303,0.03538379,0.0026661612,0.00096297107,0.008804321,0.008009807,0.42857432,14,45,contrary,attribute,part,synonym,contains,minor,material,opposite,parts,object,contrast,false,present,reverse
5,partof,part,5,partof,part,city,state,True,['city'],['state'],1,1,0.067078374,0.0044010645,0.0017453715,0.029231856,0.0031269146,0.8802386,0.014177887,0.7359574,3,11,part,contrary,minor,synonym,contains,parts,material,attribute,portion,in,member,whole,section,place
4,madeof,material,4,madeof,material,phone,plastic,True,['phone'],['plastic'],1,1,5.1675685e-05,0.00064267137,0.00019704855,0.00026339584,0.9985336,0.00028412172,2.747683e-05,0.018985542,4,5,material,contains,part,minor,attribute,materials,contrary,synonym,substance,is,parts,fabric,of,object
3,isa,minor,3,isa,minor,game,word,True,['game'],['word'],1,1,0.019026823,0.027399017,0.042294048,0.8665196,0.011680862,0.007941376,0.025138266,0.887032,14,11,minor,attribute,contains,synonym,contrary,material,part,contain,key,contained,major,small,unknown,containing
2,hasproperty,attribute,2,hasproperty,attribute,affection,healthy,True,['affection'],['healthy'],1,1,0.0011894831,0.00027480017,0.9954721,0.0014771092,0.00029693297,0.00054668466,0.0007430049,0.05234091,1,5,attribute,minor,contrary,synonym,part,attributes,material,contains,is,property,considered,attributed,adjective,deemed
2,hasproperty,attribute,2,hasproperty,attribute,kiss,good,True,['kiss'],['good'],1,1,5.8923593e-05,0.0003109659,0.99742293,0.0014295088,8.021981e-05,6.4887136e-05,0.0006325659,0.030389432,6,27,attribute,minor,synonym,contains,attributes,material,part,contrary,adjective,is,property,feel,object,attributed
