pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,terminal,lift,True,['Ġterminal'],['Ġlift'],1,1,0.0003015524,0.00057149056,0.0004471814,0.99815506,0.0005247046,0.02303565,9,36
3,RANDOM,3,RANDOM,terminal,stand,True,['Ġterminal'],['Ġstand'],1,1,0.0003566804,0.00086499815,0.00059260114,0.99759275,0.0005929282,0.029064383,9,24
3,RANDOM,1,HYPER,wood,solid,False,['Ġwood'],['Ġsolid'],1,1,0.012595151,0.12175712,0.0043716775,0.8570185,0.004257558,0.7079453,8,18
1,HYPER,1,HYPER,wood,material,True,['Ġwood'],['Ġmaterial'],1,1,0.0041806614,0.98368084,0.0035446582,0.0055795307,0.0030142427,0.15224774,8,11
3,RANDOM,3,RANDOM,wood,baby,True,['Ġwood'],['Ġbaby'],1,1,0.00032162902,0.00051878724,0.00040990024,0.99818355,0.0005660906,0.022729678,8,8
3,RANDOM,3,RANDOM,wood,push,True,['Ġwood'],['Ġpush'],1,1,0.00033141515,0.000549741,0.00041500368,0.9981541,0.0005497478,0.023060165,8,15
3,RANDOM,3,RANDOM,wood,bird,True,['Ġwood'],['Ġbird'],1,1,0.00030656933,0.00062784774,0.00050747,0.9980501,0.0005080578,0.024180586,8,6
3,RANDOM,3,RANDOM,wood,confidence,True,['Ġwood'],['Ġconfidence'],1,1,0.00030334902,0.0005644834,0.00043227687,0.9981786,0.00052130036,0.022777818,8,5
3,RANDOM,3,RANDOM,wood,money,True,['Ġwood'],['Ġmoney'],1,1,0.00031589478,0.0005786797,0.00044427495,0.99816126,0.00049982505,0.022975987,8,3
3,RANDOM,3,RANDOM,wood,pale,True,['Ġwood'],['Ġpale'],1,1,0.00034357913,0.0006568949,0.00050011376,0.99796665,0.00053280033,0.02510655,8,7
3,RANDOM,3,RANDOM,wood,race,True,['Ġwood'],['Ġrace'],1,1,0.00030641613,0.00055722706,0.00042313928,0.99820316,0.00050999294,0.02250961,8,10
3,RANDOM,3,RANDOM,wood,think,True,['Ġwood'],['Ġthink'],1,1,0.00029523755,0.0005892777,0.0004923391,0.99809843,0.00052471337,0.023652123,8,14
1,HYPER,1,HYPER,disgust,dislike,True,['Ġdisgust'],['Ġdislike'],1,1,0.122371115,0.44576702,0.0050921324,0.003328204,0.42344153,1.481621,3,3
1,HYPER,1,HYPER,disgust,emotion,True,['Ġdisgust'],['Ġemotion'],1,1,0.00671977,0.98242074,0.0032206727,0.00430569,0.0033331467,0.1615673,3,1
3,RANDOM,3,RANDOM,disgust,dwell,True,['Ġdisgust'],['Ġdwell'],1,1,0.0003714898,0.0005222661,0.00042395073,0.99811697,0.00056533935,0.023490291,3,5
3,RANDOM,3,RANDOM,disgust,equal,True,['Ġdisgust'],['Ġequal'],1,1,0.0003712791,0.0005068501,0.00044474873,0.9980519,0.0006252129,0.0241931,3,6
3,RANDOM,3,RANDOM,disgust,experiment,True,['Ġdisgust'],['Ġexperiment'],1,1,0.00028739375,0.000624147,0.0004287391,0.998145,0.0005146908,0.023118366,3,5
3,RANDOM,3,RANDOM,disgust,globe,True,['Ġdisgust'],['Ġglobe'],1,1,0.00033304098,0.00048559788,0.00040063565,0.9982374,0.00054340187,0.022148335,3,3
3,RANDOM,3,RANDOM,disgust,link,True,['Ġdisgust'],['Ġlink'],1,1,0.00028978917,0.0005720997,0.00043247672,0.9981608,0.0005447982,0.022958718,3,13
3,RANDOM,3,RANDOM,disgust,misunderstand,True,['Ġdisgust'],['Ġmisunderstand'],1,1,0.00089552335,0.0005718546,0.0003641506,0.9973341,0.0008343884,0.03176117,3,1
3,RANDOM,3,RANDOM,disgust,think,True,['Ġdisgust'],['Ġthink'],1,1,0.00036728662,0.0005190534,0.00040927116,0.99816257,0.00054190826,0.022989174,3,14
3,RANDOM,3,RANDOM,disgust,warm,True,['Ġdisgust'],['Ġwarm'],1,1,0.00038915637,0.00051501056,0.00035746617,0.9981275,0.00061086414,0.023347585,3,13
1,HYPER,1,HYPER,employee,person,True,['Ġemployee'],['Ġperson'],1,1,0.0041224184,0.98580474,0.003017015,0.0033272891,0.0037285252,0.13571991,1,3
4,SYN,1,HYPER,employee,worker,False,['Ġemployee'],['Ġworker'],1,1,0.0042437254,0.051299892,0.0070506143,0.0032945264,0.9341113,0.42267573,1,4
3,RANDOM,3,RANDOM,employee,darkness,True,['Ġemployee'],['Ġdarkness'],1,1,0.00037074214,0.00048935495,0.00040036775,0.99815035,0.0005892325,0.02311333,1,6
3,RANDOM,3,RANDOM,employee,decorate,True,['Ġemployee'],"['Ġdecor', 'ate']",1,2,0.00040486982,0.00064600725,0.0003732951,0.997985,0.0005907893,0.02489939,1,4
3,RANDOM,3,RANDOM,employee,document,True,['Ġemployee'],['Ġdocument'],1,1,0.00029116138,0.0010312109,0.00071663136,0.9973991,0.00056195346,0.030952489,1,6
3,RANDOM,3,RANDOM,employee,game,True,['Ġemployee'],['Ġgame'],1,1,0.0003255992,0.0006449281,0.0005167018,0.9979602,0.0005525893,0.025168447,1,14
3,RANDOM,3,RANDOM,employee,gay,True,['Ġemployee'],['Ġgay'],1,1,0.00040948542,0.0006053292,0.00041064963,0.99804246,0.00053202943,0.024306739,1,7
3,RANDOM,3,RANDOM,employee,hollow,True,['Ġemployee'],['Ġhollow'],1,1,0.00035989372,0.00048749513,0.00039572266,0.9981844,0.0005724589,0.022736365,1,8
3,RANDOM,3,RANDOM,employee,lock,True,['Ġemployee'],['Ġlock'],1,1,0.00032197288,0.00054335746,0.0004309788,0.9981792,0.0005245032,0.022786526,1,15
3,RANDOM,3,RANDOM,employee,monitor,True,['Ġemployee'],['Ġmonitor'],1,1,0.0004578195,0.0015163192,0.0025833533,0.9936837,0.0017587815,0.066665664,1,9
1,HYPER,1,HYPER,wool,material,True,['Ġwool'],['Ġmaterial'],1,1,0.0040608845,0.983345,0.003757449,0.0059962235,0.0028404507,0.15464844,3,11
3,RANDOM,3,RANDOM,wool,courage,True,['Ġwool'],['Ġcourage'],1,1,0.00032567987,0.00050684356,0.0004303302,0.99819225,0.00054489466,0.022646101,3,1
3,RANDOM,3,RANDOM,wool,excitement,True,['Ġwool'],['Ġexcitement'],1,1,0.0003375479,0.0005023589,0.00041684505,0.99816006,0.0005831182,0.022995496,3,4
3,RANDOM,3,RANDOM,wool,feel,True,['Ġwool'],['Ġfeel'],1,1,0.00031231923,0.0005345909,0.00041060167,0.99820757,0.0005348758,0.022463648,3,17
3,RANDOM,3,RANDOM,wool,male,True,['Ġwool'],['Ġmale'],1,1,0.00029994352,0.00055340055,0.00047586308,0.99816704,0.0005036468,0.022909293,3,6
3,RANDOM,3,RANDOM,wool,push,True,['Ġwool'],['Ġpush'],1,1,0.00034476552,0.0005098556,0.00041078805,0.998197,0.0005376222,0.022601204,3,15
3,RANDOM,3,RANDOM,wool,race,True,['Ġwool'],['Ġrace'],1,1,0.0003073973,0.00053815095,0.00041791642,0.99823296,0.0005036061,0.02218591,3,10
3,RANDOM,3,RANDOM,wool,shape,True,['Ġwool'],['Ġshape'],1,1,0.00030590847,0.00079343026,0.0005036474,0.9978903,0.00050677743,0.02584898,3,11
3,RANDOM,3,RANDOM,wool,type,True,['Ġwool'],['Ġtype'],1,1,0.00072826486,0.019289363,0.0042212317,0.97418934,0.0015718098,0.20215264,3,8
3,RANDOM,3,RANDOM,wool,useless,True,['Ġwool'],['Ġuseless'],1,1,0.0003893823,0.00050997094,0.00042336297,0.9981406,0.0005367926,0.023243636,3,1
3,RANDOM,4,SYN,cube,die,False,['Ġcube'],['Ġdie'],1,1,0.00035943693,0.00061314536,0.00045024604,0.9980438,0.00053338223,0.024279917,7,14
1,HYPER,1,HYPER,cube,number,True,['Ġcube'],['Ġnumber'],1,1,0.0061573293,0.53939784,0.011392587,0.43668595,0.0063663544,1.1675694,7,17
3,RANDOM,3,RANDOM,cube,bicycle,True,['Ġcube'],['Ġbicycle'],1,1,0.0003645737,0.00059632683,0.0005246853,0.99800223,0.00051221583,0.024747008,7,2
3,RANDOM,3,RANDOM,cube,document,True,['Ġcube'],['Ġdocument'],1,1,0.00027288395,0.00075749104,0.0006183809,0.9978326,0.00051858503,0.026457578,7,6
3,RANDOM,3,RANDOM,cube,friend,True,['Ġcube'],['Ġfriend'],1,1,0.00030498704,0.0005255551,0.0004616981,0.9980987,0.0006091025,0.023649495,7,5
3,RANDOM,3,RANDOM,cube,leg,True,['Ġcube'],['Ġleg'],1,1,0.00029313468,0.0005651354,0.000460115,0.9981523,0.00052921375,0.023061274,7,9
3,RANDOM,3,RANDOM,cube,record,True,['Ġcube'],['Ġrecord'],1,1,0.0002868968,0.0005667794,0.0004500917,0.9981566,0.0005395726,0.023007076,7,13
3,RANDOM,3,RANDOM,cube,silent,True,['Ġcube'],['Ġsilent'],1,1,0.0003750204,0.0005093817,0.00038846183,0.99813986,0.00058732054,0.023226531,7,6
3,RANDOM,3,RANDOM,cube,stand,True,['Ġcube'],['Ġstand'],1,1,0.0005534983,0.0011815374,0.00064358744,0.9969133,0.00070811226,0.036157943,7,24
3,RANDOM,3,RANDOM,cube,telephone,True,['Ġcube'],['Ġtelephone'],1,1,0.0003033514,0.0005594848,0.0004861099,0.99813795,0.0005130945,0.023231188,7,3
1,HYPER,1,HYPER,handle,touch,True,['Ġhandle'],['Ġtouch'],1,1,0.019378157,0.8601922,0.0032888309,0.044468034,0.072672755,0.79886097,7,27
2,PART_OF,2,PART_OF,handle,baggage,True,['Ġhandle'],['Ġbaggage'],1,1,0.0014953077,0.029972665,0.94755393,0.0047516404,0.016226457,0.37249053,7,3
2,PART_OF,2,PART_OF,handle,basket,True,['Ġhandle'],['Ġbasket'],1,1,0.002115395,0.007071624,0.9816892,0.0026299627,0.00649376,0.16521543,7,4
2,PART_OF,2,PART_OF,handle,brush,True,['Ġhandle'],['Ġbrush'],1,1,0.0018997851,0.009091204,0.97466135,0.0032906837,0.011057016,0.21391106,7,15
2,PART_OF,2,PART_OF,handle,cup,True,['Ġhandle'],['Ġcup'],1,1,0.004020165,0.015637867,0.8294478,0.13190241,0.018991802,0.8436525,7,11
2,PART_OF,2,PART_OF,handle,hammer,True,['Ġhandle'],['Ġhammer'],1,1,0.0020938574,0.0073709902,0.97364,0.0029034426,0.013991784,0.2190235,7,10
2,PART_OF,2,PART_OF,handle,mug,True,['Ġhandle'],['Ġmug'],1,1,0.0020479865,0.007251947,0.9748507,0.009402597,0.0064467005,0.2158761,7,5
1,HYPER,2,PART_OF,handle,object,False,['Ġhandle'],['Ġobject'],1,1,0.0029616149,0.9726231,0.017344529,0.0042340863,0.0028365906,0.22266383,7,7
2,PART_OF,2,PART_OF,handle,pot,True,['Ġhandle'],['Ġpot'],1,1,0.002127571,0.0061983108,0.98210657,0.003808765,0.0057589035,0.16338116,7,10
2,PART_OF,2,PART_OF,handle,saucepan,True,['Ġhandle'],"['Ġsauce', 'pan']",1,2,0.0024291682,0.007088185,0.9749909,0.0049565616,0.01053527,0.21448794,7,1
2,PART_OF,2,PART_OF,handle,umbrella,True,['Ġhandle'],['Ġumbrella'],1,1,0.0021125304,0.006587005,0.98098695,0.003980324,0.00633319,0.17165683,7,4
3,RANDOM,4,SYN,handle,feel,False,['Ġhandle'],['Ġfeel'],1,1,0.0012576046,0.0013232951,0.0005247963,0.9951461,0.0017481813,0.053487092,7,17
0,ANT,0,ANT,get,lose,True,['Ġget'],['Ġlose'],1,1,0.9871057,0.0061923517,0.0014717049,0.0018896686,0.003340458,0.122325666,37,11
1,HYPER,4,SYN,get,bring,False,['Ġget'],['Ġbring'],1,1,0.15258428,0.44174418,0.004148579,0.0048999973,0.396623,1.5341338,37,11
3,RANDOM,3,RANDOM,get,act,True,['Ġget'],['Ġact'],1,1,0.0010770416,0.027125593,0.0027182512,0.9664207,0.0026584312,0.24531871,37,15
3,RANDOM,3,RANDOM,get,bread,True,['Ġget'],['Ġbread'],1,1,0.0003352007,0.0005199006,0.00043393997,0.99815625,0.000554761,0.02304606,37,3
3,RANDOM,3,RANDOM,get,center,True,['Ġget'],['Ġcenter'],1,1,0.00034555176,0.0004876896,0.0004210989,0.998198,0.0005477304,0.022592565,37,23
3,RANDOM,3,RANDOM,get,conflict,True,['Ġget'],['Ġconflict'],1,1,0.000540969,0.00046747882,0.00037555615,0.9980003,0.00061570626,0.024764484,37,9
3,RANDOM,3,RANDOM,get,criminal,True,['Ġget'],['Ġcriminal'],1,1,0.0004904175,0.00056543417,0.0004652654,0.99785656,0.00062238466,0.026359292,37,4
3,RANDOM,3,RANDOM,get,direction,True,['Ġget'],['Ġdirection'],1,1,0.00036731453,0.00065143977,0.0004658024,0.99792707,0.0005883927,0.025543213,37,9
0,ANT,3,RANDOM,get,extinguish,False,['Ġget'],"['Ġextingu', 'ish']",1,2,0.9398864,0.014523264,0.0019685407,0.012638673,0.030983219,0.4254303,37,5
3,RANDOM,3,RANDOM,get,gown,True,['Ġget'],['Ġgown'],1,1,0.00035192215,0.0005269442,0.00041283222,0.99816895,0.0005394215,0.022912346,37,6
0,ANT,0,ANT,familiar,strange,True,['Ġfamiliar'],['Ġstrange'],1,1,0.9897557,0.002438877,0.0019730276,0.0027336082,0.003098717,0.10270183,7,3
0,ANT,0,ANT,familiar,unknown,True,['Ġfamiliar'],['Ġunknown'],1,1,0.9893394,0.0025200725,0.0018373091,0.0034489192,0.0028542036,0.10608614,7,8
4,SYN,4,SYN,familiar,friendly,True,['Ġfamiliar'],['Ġfriendly'],1,1,0.092773706,0.028871374,0.009493672,0.0031791423,0.8656821,0.7361857,7,5
3,RANDOM,3,RANDOM,familiar,awake,True,['Ġfamiliar'],['Ġawake'],1,1,0.00042518487,0.0005167053,0.00039533214,0.9980147,0.00064799044,0.024597108,7,3
3,RANDOM,3,RANDOM,familiar,cabinet,True,['Ġfamiliar'],['Ġcabinet'],1,1,0.00030096868,0.000544615,0.00049133756,0.99812204,0.0005410389,0.023404151,7,4
3,RANDOM,3,RANDOM,familiar,fog,True,['Ġfamiliar'],['Ġfog'],1,1,0.00045503053,0.00047435146,0.0003872792,0.9981369,0.0005463562,0.023285441,7,4
3,RANDOM,3,RANDOM,familiar,jail,True,['Ġfamiliar'],['Ġjail'],1,1,0.0003876581,0.00045613188,0.0003972389,0.99818534,0.0005736632,0.022736013,7,2
3,RANDOM,3,RANDOM,familiar,knife,True,['Ġfamiliar'],['Ġknife'],1,1,0.00032296346,0.00069992716,0.0006818013,0.99773204,0.0005632575,0.027600233,7,4
3,RANDOM,3,RANDOM,familiar,set,True,['Ġfamiliar'],['Ġset'],1,1,0.00044125534,0.00045953537,0.0004087658,0.9980531,0.0006373801,0.024186866,7,45
3,RANDOM,3,RANDOM,familiar,success,True,['Ġfamiliar'],['Ġsuccess'],1,1,0.00040097997,0.00046161513,0.00038355903,0.99815625,0.00059761223,0.023049677,7,4
1,HYPER,1,HYPER,report,document,True,['Ġreport'],['Ġdocument'],1,1,0.0027612685,0.92270404,0.005626124,0.0028303366,0.06607809,0.4555721,13,6
3,RANDOM,3,RANDOM,report,dislike,True,['Ġreport'],['Ġdislike'],1,1,0.0007671177,0.00067269243,0.0003789791,0.9974739,0.0007073058,0.030376347,13,3
3,RANDOM,3,RANDOM,report,gown,True,['Ġreport'],['Ġgown'],1,1,0.00037502797,0.0005567106,0.00041458127,0.99802005,0.00063364033,0.024530279,13,6
3,RANDOM,3,RANDOM,report,lens,True,['Ġreport'],['Ġlens'],1,1,0.00035085916,0.00051348045,0.0004107996,0.99811375,0.00061114004,0.023502328,13,5
3,RANDOM,3,RANDOM,report,sink,True,['Ġreport'],['Ġsink'],1,1,0.00035105937,0.000497976,0.00042007913,0.9981243,0.00060664624,0.023391081,13,13
3,RANDOM,3,RANDOM,report,street,True,['Ġreport'],['Ġstreet'],1,1,0.0003399173,0.0005487729,0.00042631966,0.99810493,0.0005800416,0.023601405,13,5
3,RANDOM,3,RANDOM,report,vacuum,True,['Ġreport'],['Ġvacuum'],1,1,0.00034728876,0.00049758,0.00042986337,0.99812025,0.00060505257,0.02343602,13,5
3,RANDOM,3,RANDOM,report,young,True,['Ġreport'],['Ġyoung'],1,1,0.00037795852,0.0004709942,0.00038500124,0.9981675,0.0005985222,0.02291889,13,14
1,HYPER,1,HYPER,trade,business,True,['Ġtrade'],['Ġbusiness'],1,1,0.0023984322,0.7365743,0.065075055,0.004179694,0.19177254,1.0922195,12,9
4,SYN,1,HYPER,trade,commerce,False,['Ġtrade'],['Ġcommerce'],1,1,0.0030412003,0.10782396,0.0697665,0.004508291,0.81486005,0.91571283,12,3
4,SYN,1,HYPER,trade,exchange,False,['Ġtrade'],['Ġexchange'],1,1,0.0040199445,0.3312636,0.0115798805,0.0055533247,0.64758325,1.0820483,12,17
3,RANDOM,3,RANDOM,trade,blow,True,['Ġtrade'],['Ġblow'],1,1,0.000335894,0.0005361805,0.00037943918,0.99820733,0.0005411326,0.022469783,12,29
3,RANDOM,3,RANDOM,trade,doorway,True,['Ġtrade'],['Ġdoorway'],1,1,0.00030161292,0.00054842763,0.00040789763,0.9982126,0.00052958605,0.022400862,12,1
3,RANDOM,3,RANDOM,trade,mug,True,['Ġtrade'],['Ġmug'],1,1,0.0003680403,0.0005267052,0.00037283008,0.9981591,0.0005732787,0.02300763,12,5
3,RANDOM,3,RANDOM,trade,fear,True,['Ġtrade'],['Ġfear'],1,1,0.0007260938,0.00052681967,0.00038156286,0.9977247,0.0006408812,0.027718836,12,8
3,RANDOM,3,RANDOM,trade,follow,True,['Ġtrade'],['Ġfollow'],1,1,0.00045606465,0.0005823287,0.0004059417,0.99783784,0.00071783055,0.026505806,12,24
3,RANDOM,3,RANDOM,trade,leaf,True,['Ġtrade'],['Ġleaf'],1,1,0.00032695697,0.0005372607,0.0003931325,0.9981749,0.00056771707,0.022820953,12,6
3,RANDOM,3,RANDOM,trade,paper,True,['Ġtrade'],['Ġpaper'],1,1,0.00031718757,0.0005863459,0.0003979133,0.99817026,0.0005282997,0.022864597,12,9
0,ANT,0,ANT,enemy,friend,True,['Ġenemy'],['Ġfriend'],1,1,0.9889042,0.003477548,0.001956008,0.0022506216,0.0034117436,0.10967786,4,5
3,RANDOM,3,RANDOM,enemy,beam,True,['Ġenemy'],['Ġbeam'],1,1,0.00033606042,0.00054201804,0.0003989201,0.9981981,0.0005249354,0.022579538,4,13
3,RANDOM,3,RANDOM,enemy,break,True,['Ġenemy'],['Ġbreak'],1,1,0.0003881283,0.000525954,0.00038046483,0.99813926,0.0005661837,0.023238199,4,75
3,RANDOM,3,RANDOM,enemy,life,True,['Ġenemy'],['Ġlife'],1,1,0.0003156047,0.00068537495,0.00047995272,0.99793065,0.0005884223,0.02546223,4,14
3,RANDOM,3,RANDOM,enemy,movie,True,['Ġenemy'],['Ġmovie'],1,1,0.00031287523,0.00062793336,0.0005463264,0.99794585,0.00056694215,0.025317563,4,1
3,RANDOM,3,RANDOM,enemy,pass,True,['Ġenemy'],['Ġpass'],1,1,0.0003641667,0.000507191,0.0003875468,0.9981371,0.0006039524,0.023246715,4,43
3,RANDOM,3,RANDOM,enemy,professor,True,['Ġenemy'],['Ġprofessor'],1,1,0.00058575405,0.00054687023,0.00039244702,0.9978338,0.00064120255,0.026579263,4,1
3,RANDOM,3,RANDOM,enemy,share,True,['Ġenemy'],['Ġshare'],1,1,0.0005985841,0.0005690878,0.0003302091,0.9978992,0.0006028714,0.025837228,4,10
3,RANDOM,3,RANDOM,enemy,sick,True,['Ġenemy'],['Ġsick'],1,1,0.00039073304,0.0005073855,0.0003994352,0.9981273,0.00057513535,0.023376161,4,9
0,ANT,0,ANT,cry,smile,True,['Ġcry'],['Ġsmile'],1,1,0.9844445,0.004109779,0.0021552646,0.0063627525,0.0029278067,0.1449986,12,3
1,HYPER,2,PART_OF,cry,sadness,False,['Ġcry'],['Ġsadness'],1,1,0.027703889,0.85508895,0.005534137,0.0029378324,0.108735174,0.7507336,12,3
0,ANT,0,ANT,cry,laugh,True,['Ġcry'],['Ġlaugh'],1,1,0.98830044,0.004501675,0.0017859245,0.0022406387,0.003171365,0.11422216,12,4
0,ANT,3,RANDOM,cry,beat,False,['Ġcry'],['Ġbeat'],1,1,0.68488204,0.09499852,0.0047005126,0.06816912,0.14724974,1.4040407,12,34
3,RANDOM,3,RANDOM,cry,child,True,['Ġcry'],['Ġchild'],1,1,0.0017230262,0.019444507,0.072479665,0.9017377,0.00461514,0.57114756,12,4
3,RANDOM,3,RANDOM,cry,drink,True,['Ġcry'],['Ġdrink'],1,1,0.000423347,0.0005154752,0.00036756688,0.9981281,0.0005655233,0.02336669,12,10
3,RANDOM,3,RANDOM,cry,friend,True,['Ġcry'],['Ġfriend'],1,1,0.00032450157,0.000549295,0.00042665706,0.99806696,0.0006326451,0.023994958,12,5
3,RANDOM,3,RANDOM,cry,landscape,True,['Ġcry'],['Ġlandscape'],1,1,0.00033888797,0.0004905533,0.00042346457,0.99819297,0.0005540954,0.022642778,12,6
3,RANDOM,3,RANDOM,cry,liberty,True,['Ġcry'],['Ġliberty'],1,1,0.00032405872,0.00049170916,0.00041151184,0.9982174,0.00055525446,0.022362534,12,5
0,ANT,3,RANDOM,cry,move,False,['Ġcry'],['Ġmove'],1,1,0.9655097,0.010972736,0.0023754684,0.018062238,0.0030797317,0.27132115,12,21
1,HYPER,1,HYPER,priest,clergyman,True,['Ġpriest'],"['Ġclergy', 'man']",1,2,0.0018938133,0.9675102,0.009153705,0.001955595,0.01948659,0.2535226,2,1
1,HYPER,1,HYPER,priest,person,True,['Ġpriest'],['Ġperson'],1,1,0.0057390532,0.98287857,0.0031676097,0.0050901035,0.00312463,0.15829448,2,3
3,RANDOM,3,RANDOM,priest,actress,True,['Ġpriest'],['Ġactress'],1,1,0.00050195196,0.00048646258,0.00036310114,0.9981437,0.0005048338,0.023208981,2,1
3,RANDOM,3,RANDOM,priest,cake,True,['Ġpriest'],['Ġcake'],1,1,0.00033287433,0.00052159565,0.0004133475,0.99817467,0.0005574309,0.022835717,2,4
3,RANDOM,3,RANDOM,priest,dull,True,['Ġpriest'],['Ġdull'],1,1,0.00038272666,0.00046777236,0.0003866925,0.9982071,0.0005556743,0.022495752,2,19
3,RANDOM,3,RANDOM,priest,everything,True,['Ġpriest'],['Ġeverything'],1,1,0.00047542574,0.0005034873,0.0003837514,0.99806696,0.00057034363,0.024050744,2,0
3,RANDOM,3,RANDOM,priest,idle,True,['Ġpriest'],['Ġidle'],1,1,0.00039777136,0.0004648412,0.000382417,0.99820256,0.00055240886,0.02254977,2,10
3,RANDOM,3,RANDOM,priest,misunderstand,True,['Ġpriest'],['Ġmisunderstand'],1,1,0.0004515989,0.0004566484,0.00037930338,0.99808276,0.0006297017,0.023855256,2,1
3,RANDOM,3,RANDOM,priest,road,True,['Ġpriest'],['Ġroad'],1,1,0.00034652933,0.00052085414,0.00038564613,0.99820113,0.0005457974,0.022546412,2,2
3,RANDOM,3,RANDOM,priest,stick,True,['Ġpriest'],['Ġstick'],1,1,0.0003175347,0.0005121391,0.0004144444,0.998195,0.0005608962,0.0226046,2,25
0,ANT,0,ANT,common,individual,True,['Ġcommon'],['Ġindividual'],1,1,0.91804594,0.0036906963,0.0046721804,0.068636894,0.00495422,0.48245794,10,6
0,ANT,0,ANT,common,rare,True,['Ġcommon'],['Ġrare'],1,1,0.9899831,0.0031521465,0.0019599223,0.0019399672,0.002964951,0.100578435,10,6
0,ANT,0,ANT,common,unique,True,['Ġcommon'],['Ġunique'],1,1,0.98952746,0.0029604002,0.0018815494,0.0027389973,0.002891547,0.1046337,10,4
0,ANT,0,ANT,common,unusual,True,['Ġcommon'],['Ġunusual'],1,1,0.98999876,0.0028683809,0.0018794679,0.0026167652,0.0026366336,0.10063565,10,3
3,RANDOM,3,RANDOM,common,damage,True,['Ġcommon'],['Ġdamage'],1,1,0.0010395913,0.0011400636,0.00045335994,0.9966342,0.0007328566,0.03896356,10,7
3,RANDOM,3,RANDOM,common,doorway,True,['Ġcommon'],['Ġdoorway'],1,1,0.00038114502,0.00046061102,0.00038535584,0.9982268,0.0005461275,0.022280062,10,1
3,RANDOM,3,RANDOM,common,fish,True,['Ġcommon'],['Ġfish'],1,1,0.00035691343,0.0005490106,0.00049208343,0.99807405,0.00052789703,0.023964427,10,6
3,RANDOM,3,RANDOM,common,fly,True,['Ġcommon'],['Ġfly'],1,1,0.0003362009,0.00049092056,0.0004178011,0.9981964,0.00055873476,0.022602567,10,20
0,ANT,3,RANDOM,common,ifn,False,['Ġcommon'],"['Ġif', 'n']",1,2,0.61640435,0.008883026,0.004621536,0.35204837,0.018042738,1.1614189,10,0
3,RANDOM,3,RANDOM,common,ring,True,['Ġcommon'],['Ġring'],1,1,0.00032811155,0.00049106765,0.0004068604,0.99822944,0.0005445822,0.022234607,10,15
1,HYPER,1,HYPER,steak,food,True,['Ġsteak'],['Ġfood'],1,1,0.0039177635,0.98373866,0.0044233003,0.005235797,0.0026844153,0.15178855,1,3
1,HYPER,1,HYPER,steak,meal,True,['Ġsteak'],['Ġmeal'],1,1,0.0028799553,0.9840007,0.006742796,0.0037646906,0.0026118963,0.14856443,1,3
3,RANDOM,3,RANDOM,steak,bias,True,['Ġsteak'],['Ġbias'],1,1,0.00029309402,0.0006009118,0.00047172807,0.99817,0.00046417286,0.02285984,1,5
3,RANDOM,3,RANDOM,steak,calculate,True,['Ġsteak'],['Ġcalculate'],1,1,0.00030178647,0.0005417714,0.00044375221,0.9982127,0.0005000344,0.022409325,1,6
3,RANDOM,3,RANDOM,steak,class,True,['Ġsteak'],['Ġclass'],1,1,0.00029082634,0.0005779223,0.00045579852,0.9981686,0.00050695747,0.022881163,1,9
3,RANDOM,3,RANDOM,steak,climb,True,['Ġsteak'],['Ġclimb'],1,1,0.00032812168,0.0005259508,0.00039012413,0.998245,0.0005109123,0.022060774,1,9
3,RANDOM,3,RANDOM,steak,prosecution,True,['Ġsteak'],['Ġprosecution'],1,1,0.00030166478,0.0005395088,0.00044496555,0.9982167,0.00049718097,0.02236561,1,3
3,RANDOM,3,RANDOM,steak,set,True,['Ġsteak'],['Ġset'],1,1,0.0002933526,0.00069066155,0.00054818054,0.9979583,0.0005094729,0.025148263,1,45
3,RANDOM,3,RANDOM,steak,statue,True,['Ġsteak'],['Ġstatue'],1,1,0.00033745047,0.0005102807,0.000388382,0.99826694,0.00049690966,0.0218245,1,1
4,SYN,1,HYPER,steal,take,False,['Ġsteal'],['Ġtake'],1,1,0.04079328,0.45474106,0.004117052,0.003917762,0.4964309,1.2707809,5,44
3,RANDOM,3,RANDOM,steal,asia,True,['Ġsteal'],"['Ġas', 'ia']",1,2,0.00034183674,0.0004981604,0.0004287655,0.99817026,0.0005608775,0.022892905,5,2
3,RANDOM,3,RANDOM,steal,fancy,True,['Ġsteal'],['Ġfancy'],1,1,0.00091426703,0.0006118864,0.00047846092,0.99721825,0.0007771095,0.033073112,5,6
3,RANDOM,3,RANDOM,steal,fish,True,['Ġsteal'],['Ġfish'],1,1,0.00041474027,0.0005808264,0.0005469248,0.99788207,0.00057544035,0.026075935,5,6
3,RANDOM,3,RANDOM,steal,knife,True,['Ġsteal'],['Ġknife'],1,1,0.00038544883,0.00070102257,0.0005650409,0.99779654,0.00055205205,0.026963763,5,4
3,RANDOM,3,RANDOM,steal,paper,True,['Ġsteal'],['Ġpaper'],1,1,0.00032385197,0.0005824262,0.0004120625,0.9981762,0.0005054809,0.022810142,5,9
3,RANDOM,3,RANDOM,steal,quality,True,['Ġsteal'],['Ġquality'],1,1,0.00038958513,0.0006026789,0.00038036084,0.99808633,0.00054116454,0.023810718,5,7
