pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,terminal,meat,True,['Ġterminal'],['Ġmeat'],1,1,1.7186817e-07,5.162877e-09,8.162876e-10,0.9999999,5.7563568e-08,5.757413e-06,9,3,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,terminal,mate,True,['Ġterminal'],['Ġmate'],1,1,1.7962956e-06,4.5392827e-09,1.2236576e-09,0.9999981,1.4971835e-07,4.076511e-05,9,13,Ġrandom,Ġcontrary,ĠRandom,random,Ġequivalent,Ġrandomly,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,terminal,rock,True,['Ġterminal'],['Ġrock'],1,1,4.0973447e-07,3.698902e-08,3.3988368e-09,0.9999995,1.5733166e-07,1.411845e-05,9,9,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomly,Ġarbitrary,Ġsubclass,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,terminal,lift,True,['Ġterminal'],['Ġlift'],1,1,3.2544602e-07,4.370424e-08,1.9059632e-09,0.99999917,4.3913997e-07,1.8529392e-05,9,36,Ġrandom,Ġarbitrary,Ġequivalent,Ġcontrary,random,ĠRandom,Ġrandomly,Ġsubclass,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,terminal,stand,True,['Ġterminal'],['Ġstand'],1,1,2.2873294e-07,1.3746283e-08,7.9044293e-10,0.99999976,2.8932634e-08,6.497231e-06,9,24,Ġrandom,ĠRandom,Ġcontrary,random,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġsubclass
0,ant,Ġcontrary,1,hyper,Ġsubclass,wood,solid,False,['Ġwood'],['Ġsolid'],1,1,0.9260928,0.07243986,2.6562e-06,0.0014618064,2.8045754e-06,0.39078772,8,18,Ġcontrary,Ġsubclass,Ġrandom,Ġcounter,Ġequivalent,Ġpart,Ġopposite,Ġinverse,Ġclass,Ġrelative
1,hyper,Ġsubclass,1,hyper,Ġsubclass,wood,material,True,['Ġwood'],['Ġmaterial'],1,1,9.759198e-14,1.0,8.668636e-12,1.02920224e-11,1.9157962e-11,1.3805086e-09,8,11,Ġsubclass,Ġclass,Ġtype,Ġsubstrate,Ġderived,Ġbased,Ġlike,Ġrelated,Ġderivative,like
3,random,Ġrandom,3,random,Ġrandom,wood,baby,True,['Ġwood'],['Ġbaby'],1,1,1.1464227e-07,9.55514e-09,2.4680719e-10,0.9999999,2.061178e-08,3.6039112e-06,8,8,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wood,push,True,['Ġwood'],['Ġpush'],1,1,5.542342e-07,9.050554e-09,5.305667e-10,0.9999993,6.126929e-08,1.4104763e-05,8,15,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġequivalent,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wood,bird,True,['Ġwood'],['Ġbird'],1,1,5.043994e-07,4.946033e-09,2.6522926e-09,0.9999995,3.5630936e-08,1.2505029e-05,8,6,Ġrandom,random,Ġcontrary,Ġrandomly,Ġequivalent,ĠRandom,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,wood,confidence,True,['Ġwood'],['Ġconfidence'],1,1,1.4918668e-07,2.0960969e-09,1.2516748e-09,0.99999976,6.183542e-08,5.305197e-06,8,5,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Random,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wood,money,True,['Ġwood'],['Ġmoney'],1,1,8.5544976e-08,6.5959163e-09,9.516611e-10,0.99999976,8.626921e-08,4.4126837e-06,8,3,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġcontrary,Random,Ġarbitrary,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wood,pale,True,['Ġwood'],['Ġpale'],1,1,1.4373311e-06,2.7452135e-08,5.66254e-09,0.9999981,5.01603e-07,4.1989402e-05,8,7,Ġrandom,Ġrandomly,Ġcontrary,random,Ġequivalent,Ġarbitrary,Ġsubclass,ĠRandom,Ġunrelated,Ġinexplicable
3,random,Ġrandom,3,random,Ġrandom,wood,race,True,['Ġwood'],['Ġrace'],1,1,1.8774474e-08,1.3345631e-09,1.11541325e-10,1.0,1.9555682e-08,1.0256887e-06,8,10,Ġrandom,random,ĠRandom,Ġarbitrary,Random,Ġrandomized,Ġrandomly,Ġequivalent,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wood,think,True,['Ġwood'],['Ġthink'],1,1,9.403705e-08,3.811487e-09,5.8024724e-10,0.9999999,7.1515567e-09,2.684928e-06,8,14,Ġrandom,ĠRandom,random,Random,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Ġwild,Ġsubclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,disgust,dislike,True,['Ġdisgust'],['Ġdislike'],1,1,1.0301954e-12,0.9999999,7.665325e-11,3.2406781e-12,8.499462e-08,2.0850903e-06,3,3,Ġsubclass,Ġequivalent,Ġtype,Ġclass,Ġkind,Ġanother,Ġother,Ġpart,Ġrelated,Ġlike
1,hyper,Ġsubclass,1,hyper,Ġsubclass,disgust,emotion,True,['Ġdisgust'],['Ġemotion'],1,1,1.7156191e-11,1.0,7.979162e-12,4.664927e-10,1.9408437e-10,2.1629454e-08,3,1,Ġsubclass,Ġtype,Ġanother,Ġrandom,Ġan,Ġclass,Ġequivalent,Ġrelated,Ġthe,Ġone
3,random,Ġrandom,3,random,Ġrandom,disgust,dwell,True,['Ġdisgust'],['Ġdwell'],1,1,6.291495e-08,1.4258741e-09,1.9160161e-10,0.9999999,1.1635431e-08,1.9458034e-06,3,5,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,disgust,equal,True,['Ġdisgust'],['Ġequal'],1,1,2.0015311e-07,1.85969e-09,3.8331807e-10,0.99999964,8.356459e-08,6.828593e-06,3,6,Ġrandom,ĠRandom,random,Ġcontrary,Ġarbitrary,Ġrandomly,Ġequivalent,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,disgust,experiment,True,['Ġdisgust'],['Ġexperiment'],1,1,2.4300979e-08,1.9857946e-09,2.4457844e-10,1.0,1.982004e-08,1.1870573e-06,3,5,Ġrandom,random,ĠRandom,Random,Ġrandomized,Ġrandomly,Ġcontrary,Ġequivalent,Ġarbitrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,disgust,globe,True,['Ġdisgust'],['Ġglobe'],1,1,1.6475208e-07,6.43995e-10,2.6381568e-09,0.9999999,4.6624578e-08,5.2867113e-06,3,3,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Ġequivalent,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,disgust,link,True,['Ġdisgust'],['Ġlink'],1,1,2.4122076e-07,4.6814e-08,5.1572213e-10,0.9999993,4.2466735e-07,1.647945e-05,3,13,Ġrandom,random,Ġequivalent,Ġcontrary,ĠRandom,Random,Ġarbitrary,Ġsubclass,Ġrandomly,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,disgust,misunderstand,True,['Ġdisgust'],['Ġmisunderstand'],1,1,5.462893e-07,1.7574514e-08,8.371412e-10,0.9999993,1.4188049e-07,1.6016425e-05,3,1,Ġrandom,ĠRandom,random,Ġrandomly,Ġcontrary,Ġequivalent,Ġarbitrary,Random,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,disgust,think,True,['Ġdisgust'],['Ġthink'],1,1,2.3764329e-07,7.690668e-09,3.394236e-10,0.99999976,6.1756658e-09,5.9596223e-06,3,14,Ġrandom,ĠRandom,random,Ġcontrary,Ġrandomly,Random,Ġarbitrary,Ġsubclass,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,disgust,warm,True,['Ġdisgust'],['Ġwarm'],1,1,1.9547035e-07,2.3508955e-09,1.7045558e-10,0.99999976,3.0383895e-08,5.531993e-06,3,13,Ġrandom,random,Ġrandomly,Ġarbitrary,Ġcontrary,ĠRandom,Ġequivalent,Random,Ġrandomized,Ġunrelated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,employee,person,True,['Ġemployee'],['Ġperson'],1,1,3.3492627e-15,1.0,4.9390353e-11,8.5423097e-14,3.4366697e-11,2.8894394e-09,1,3,Ġsubclass,Ġclass,Ġtype,Ġpart,Ġequivalent,Ġanother,Ġkind,Ġsubject,Ġgroup,Ġa
4,syn,Ġequivalent,1,hyper,Ġsubclass,employee,worker,False,['Ġemployee'],['Ġworker'],1,1,1.7419394e-10,1.039165e-08,1.2638028e-11,1.3141269e-11,1.0,2.8216624e-07,1,4,Ġequivalent,Ġcomparable,Ġequivalents,Ġsubclass,Ġsimilar,Ġequal,Ġanalogous,Ġcorresponding,Ġcontrary,Ġakin
3,random,Ġrandom,3,random,Ġrandom,employee,darkness,True,['Ġemployee'],['Ġdarkness'],1,1,3.350808e-07,2.8379175e-09,5.9380363e-09,0.9999995,6.436221e-08,9.5895975e-06,1,6,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġunrelated,Ġpart
3,random,Ġrandom,3,random,Ġrandom,employee,decorate,True,['Ġemployee'],"['Ġdecor', 'ate']",1,2,8.7476435e-09,3.3813539e-09,7.430226e-11,1.0,4.402872e-09,4.540304e-07,1,4,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Random,Ġcontrary,Ġrandomized,Ġequivalent,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,employee,document,True,['Ġemployee'],['Ġdocument'],1,1,2.1713815e-08,4.7774127e-09,2.6092806e-10,0.9999999,1.4045943e-07,4.0624336e-06,1,6,Ġrandom,random,ĠRandom,Ġequivalent,Random,Ġrandomly,Ġrandomized,Ġcontrary,Ġarbitrary,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,employee,game,True,['Ġemployee'],['Ġgame'],1,1,9.0527024e-08,1.6102828e-07,9.741472e-10,0.99999964,1.1577655e-07,8.964711e-06,1,14,Ġrandom,random,ĠRandom,Ġarbitrary,Ġsubclass,Random,Ġequivalent,Ġcontrary,Ġrandomized,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,employee,gay,True,['Ġemployee'],['Ġgay'],1,1,5.727903e-07,8.831865e-09,2.2236437e-09,0.9999994,3.793414e-08,1.3972361e-05,1,7,Ġrandom,ĠRandom,Ġcontrary,Ġrandomly,random,Ġequivalent,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,employee,hollow,True,['Ġemployee'],['Ġhollow'],1,1,2.666285e-07,2.7792613e-09,8.413129e-10,0.99999964,8.272662e-08,8.303439e-06,1,8,Ġrandom,ĠRandom,random,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,employee,lock,True,['Ġemployee'],['Ġlock'],1,1,6.9014754e-07,1.241892e-07,1.5500866e-09,0.99999905,1.7597125e-07,2.2515662e-05,1,15,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Ġsubclass,Ġarbitrary,Ġrandomized,Random,Ġrandomly
4,syn,Ġequivalent,3,random,Ġrandom,employee,monitor,False,['Ġemployee'],['Ġmonitor'],1,1,0.00023344674,9.616481e-05,3.8129783e-05,0.081154354,0.91847795,0.41137862,1,9,Ġequivalent,Ġrandom,Ġcontrary,Ġsubclass,Ġpart,Ġcomparable,Ġstatus,Ġlevel,Ġsimilar,Ġindependent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,wool,material,True,['Ġwool'],['Ġmaterial'],1,1,2.3170668e-14,1.0,4.2414388e-11,5.1783525e-12,1.9578128e-10,7.9706e-09,3,11,Ġsubclass,Ġtype,Ġclass,Ġlike,Ġequivalent,Ġderived,like,Ġbased,Ġrelated,Ġpart
3,random,Ġrandom,3,random,Ġrandom,wool,courage,True,['Ġwool'],['Ġcourage'],1,1,1.6951306e-07,1.7815558e-09,7.1674205e-10,0.9999999,5.060471e-08,5.456686e-06,3,1,Ġrandom,random,ĠRandom,Ġcontrary,Ġequivalent,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wool,excitement,True,['Ġwool'],['Ġexcitement'],1,1,2.039529e-07,2.1054419e-08,7.0899175e-10,0.99999964,1.7809458e-07,9.6003505e-06,3,4,Ġrandom,random,ĠRandom,Ġcontrary,Ġequivalent,Random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wool,feel,True,['Ġwool'],['Ġfeel'],1,1,1.7789161e-07,2.6994313e-09,6.7928635e-11,0.9999999,1.1188746e-08,4.5354227e-06,3,17,Ġrandom,random,ĠRandom,Ġcontrary,Random,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,wool,male,True,['Ġwool'],['Ġmale'],1,1,1.05089754e-07,1.3243491e-09,2.9917033e-10,0.9999999,3.9454893e-09,2.7668298e-06,3,6,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġrandomized,Ġarbitrary,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,wool,push,True,['Ġwool'],['Ġpush'],1,1,5.313068e-07,1.0442867e-08,3.795089e-10,0.9999994,1.1227483e-07,1.4815223e-05,3,15,Ġrandom,random,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomly,Ġequivalent,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,wool,race,True,['Ġwool'],['Ġrace'],1,1,1.2011332e-08,3.2904865e-09,1.7283108e-10,1.0,3.3061404e-08,1.2359433e-06,3,10,Ġrandom,random,ĠRandom,Ġarbitrary,Random,Ġrandomized,Ġequivalent,Ġrandomly,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,wool,shape,True,['Ġwool'],['Ġshape'],1,1,9.712171e-08,1.6809493e-09,1.539163e-10,0.9999999,7.489422e-09,2.6906662e-06,3,11,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Ġarbitrary,Random,Ġequivalent,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,wool,type,True,['Ġwool'],['Ġtype'],1,1,1.5972682e-07,1.3620015e-06,1.011658e-09,0.99999845,1.3179832e-07,3.5596295e-05,3,8,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcontrary,Ġequivalent,ĠRandom,Ġarbitrary,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,wool,useless,True,['Ġwool'],['Ġuseless'],1,1,9.9240346e-08,9.45272e-09,4.3382645e-10,0.99999976,6.490416e-08,4.3819455e-06,3,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,4,syn,Ġequivalent,cube,die,False,['Ġcube'],['Ġdie'],1,1,2.9057415e-07,2.2034552e-09,4.2608025e-10,0.99999976,2.065562e-08,7.257608e-06,7,14,Ġrandom,ĠRandom,Ġrandomly,Ġcontrary,random,Random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġunrelated
3,random,Ġrandom,1,hyper,Ġsubclass,cube,number,False,['Ġcube'],['Ġnumber'],1,1,4.3837687e-07,4.8858016e-08,1.4656293e-09,0.9999994,1.7238483e-07,1.5221748e-05,7,17,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Random,Ġarbitrary,Ġsubclass,Ġrandomly,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,cube,bicycle,True,['Ġcube'],['Ġbicycle'],1,1,1.4011586e-07,8.400436e-09,3.5971535e-09,0.9999999,5.3728062e-08,5.157744e-06,7,2,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġequivalent,Random,Ġarbitrary,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,cube,document,True,['Ġcube'],['Ġdocument'],1,1,9.500661e-08,3.854857e-09,4.5250423e-10,0.9999999,3.0618818e-08,3.2743085e-06,7,6,Ġrandom,random,ĠRandom,Random,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,cube,friend,True,['Ġcube'],['Ġfriend'],1,1,1.2072009e-06,1.31561695e-08,5.5937126e-09,0.9999987,1.6171943e-07,2.9943396e-05,7,5,Ġrandom,Ġcontrary,ĠRandom,random,Ġrandomly,Ġequivalent,Ġarbitrary,Random,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,cube,leg,True,['Ġcube'],['Ġleg'],1,1,2.933753e-07,1.4857316e-09,2.2385558e-09,0.99999976,1.7640684e-08,7.272687e-06,7,9,Ġrandom,random,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomly,Random,Ġequivalent,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,cube,record,True,['Ġcube'],['Ġrecord'],1,1,2.5602898e-08,7.7293116e-10,3.2261396e-10,1.0,1.5032978e-08,1.0699165e-06,7,13,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġcontrary,Ġarbitrary,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,cube,silent,True,['Ġcube'],['Ġsilent'],1,1,1.8019666e-07,8.851668e-09,1.866214e-09,0.99999976,1.6267112e-08,5.0068834e-06,7,6,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Ġarbitrary,Random,Ġrandomized,Ġequivalent,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,cube,stand,True,['Ġcube'],['Ġstand'],1,1,4.4539243e-07,8.929231e-08,1.5367927e-09,0.9999994,3.679116e-08,1.3215537e-05,7,24,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġsubclass,random,Ġarbitrary,Ġequivalent,Ġtest,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,cube,telephone,True,['Ġcube'],['Ġtelephone'],1,1,5.781621e-07,1.6045913e-08,7.5741475e-09,0.9999994,3.1656374e-08,1.4249056e-05,7,3,Ġrandom,random,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomly,Ġrandomized,Random,Ġequivalent,Ġsubclass
3,random,Ġrandom,1,hyper,Ġsubclass,handle,touch,False,['Ġhandle'],['Ġtouch'],1,1,0.117868885,0.30941978,0.0006465898,0.52972275,0.042342044,1.572843,7,27,Ġrandom,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġarbitrary,Ġsubject,Ġkind,Ġtouch,Ġindependent
3,random,Ġrandom,2,part_of,Ġpart,handle,baggage,False,['Ġhandle'],['Ġbaggage'],1,1,1.571307e-07,4.2038124e-09,2.357091e-09,0.9999994,4.2426748e-07,1.35769515e-05,7,3,Ġrandom,Ġequivalent,Ġarbitrary,Ġcontrary,random,Ġrandomly,ĠRandom,Ġrandomized,Ġunknown,Random
2,part_of,Ġpart,2,part_of,Ġpart,handle,basket,True,['Ġhandle'],['Ġbasket'],1,1,2.275564e-07,2.49168e-06,0.97932386,0.020661762,1.1666965e-05,0.1454031,7,4,Ġpart,Ġrandom,Ġparts,Ġequivalent,Ġof,Ġon,Ġsubclass,Ġside,Ġcontrol,part
2,part_of,Ġpart,2,part_of,Ġpart,handle,brush,True,['Ġhandle'],['Ġbrush'],1,1,2.5602137e-08,2.134184e-07,0.9998406,0.00015740114,1.6541733e-06,0.0022554712,7,15,Ġpart,Ġrandom,Ġof,Ġparts,Ġon,Ġequivalent,Ġside,Ġstock,Ġcomponent,Ġcontrol
3,random,Ġrandom,2,part_of,Ġpart,handle,cup,False,['Ġhandle'],['Ġcup'],1,1,7.1528643e-06,1.1706305e-05,0.0023845246,0.99759007,6.665397e-06,0.024675604,7,11,Ġrandom,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,random,Ġvariable,ĠRandom,Ġside,Ġarbitrary
2,part_of,Ġpart,2,part_of,Ġpart,handle,hammer,True,['Ġhandle'],['Ġhammer'],1,1,2.3054645e-09,1.7123291e-08,0.9999863,1.2339863e-05,1.363992e-06,0.00024807916,7,10,Ġpart,Ġrandom,Ġof,Ġparts,Ġequivalent,Ġhalf,Ġside,part,Ġon,Ġcomponent
3,random,Ġrandom,2,part_of,Ġpart,handle,mug,False,['Ġhandle'],['Ġmug'],1,1,1.0450752e-05,1.51991435e-05,0.48994708,0.5099971,3.0069203e-05,1.0006025,7,5,Ġrandom,Ġpart,Ġequivalent,Ġsubclass,Ġof,Ġon,Ġcontrary,Ġcontrol,Ġparts,Ġside
1,hyper,Ġsubclass,2,part_of,Ġpart,handle,object,False,['Ġhandle'],['Ġobject'],1,1,3.9028785e-09,0.705473,0.29450253,1.5078224e-05,9.4057405e-06,0.8748883,7,7,Ġsubclass,Ġpart,Ġtype,Ġrandom,Ġequivalent,Ġclass,Ġspecific,Ġparts,Ġon,Ġof
3,random,Ġrandom,2,part_of,Ġpart,handle,pot,False,['Ġhandle'],['Ġpot'],1,1,7.041154e-07,3.0827954e-07,2.7785713e-05,0.99997056,6.3177686e-07,0.0004970933,7,10,Ġrandom,Ġpart,Ġcontrary,Ġequivalent,ĠRandom,random,Ġsubclass,Ġrandomly,Ġarbitrary,Ġvariable
3,random,Ġrandom,2,part_of,Ġpart,handle,saucepan,False,['Ġhandle'],"['Ġsauce', 'pan']",1,2,3.7616965e-07,2.1059228e-07,3.0141482e-05,0.9999682,1.0950507e-06,0.00053296174,7,1,Ġrandom,Ġpart,Ġequivalent,random,ĠRandom,Ġcontrary,Ġsubclass,Ġrandomly,Ġarbitrary,Ġvariable
2,part_of,Ġpart,2,part_of,Ġpart,handle,umbrella,True,['Ġhandle'],['Ġumbrella'],1,1,1.2363837e-11,8.710976e-10,1.0,3.152069e-09,7.852951e-09,3.2711645e-07,7,4,Ġpart,Ġparts,Ġof,ĠPart,Ġon,part,Ġportion,Ġhalf,Part,Ġequivalent
3,random,Ġrandom,4,syn,Ġequivalent,handle,feel,False,['Ġhandle'],['Ġfeel'],1,1,7.91653e-06,3.3996636e-07,2.6138803e-08,0.99997103,2.0715028e-05,0.00050621823,7,17,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,ĠRandom,random,Ġarbitrary,Ġrandomly,Random,Ġpart
0,ant,Ġcontrary,0,ant,Ġcontrary,get,lose,True,['Ġget'],['Ġlose'],1,1,1.0,7.406095e-09,8.46784e-09,2.207174e-09,2.183109e-08,1.0461446e-06,37,11,Ġcontrary,Ġopposite,Ġcounter,Ġequivalent,Ġpart,Ġinverse,Ġsubclass,Ġwrong,Ġkind,Ġreverse
4,syn,Ġequivalent,4,syn,Ġequivalent,get,bring,True,['Ġget'],['Ġbring'],1,1,9.698506e-07,0.026386768,1.3087802e-07,1.0802462e-08,0.97361225,0.17595883,37,11,Ġequivalent,Ġsubclass,Ġequivalents,Ġsimilar,Ġcomparable,Ġor,Ġcontrary,Ġequal,",",Ġlike
3,random,Ġrandom,3,random,Ġrandom,get,act,True,['Ġget'],['Ġact'],1,1,5.2070675e-07,0.00024973243,9.427707e-06,0.99972516,1.524424e-05,0.0037974431,37,15,Ġrandom,Ġsubclass,Ġequivalent,Ġpart,random,ĠRandom,Ġthe,Ġweird,Random,Ġan
3,random,Ġrandom,3,random,Ġrandom,get,bread,True,['Ġget'],['Ġbread'],1,1,2.6091942e-07,6.463307e-09,7.73503e-10,0.9999995,2.392222e-07,1.1855184e-05,37,3,Ġrandom,random,Ġrandomly,Ġcontrary,Ġequivalent,Ġarbitrary,ĠRandom,Ġrandomized,Ġunrelated,Ġweird
3,random,Ġrandom,3,random,Ġrandom,get,center,True,['Ġget'],['Ġcenter'],1,1,3.9673e-07,2.0101443e-09,1.4713488e-09,0.9999994,2.4260686e-07,1.472901e-05,37,23,Ġrandom,random,Ġcontrary,Ġrandomly,Ġequivalent,Ġarbitrary,ĠRandom,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,get,conflict,True,['Ġget'],['Ġconflict'],1,1,3.0597667e-07,1.493237e-08,2.650793e-10,0.9999989,7.2404134e-07,2.324842e-05,37,9,Ġrandom,random,Ġequivalent,Ġcontrary,Ġarbitrary,Ġrandomly,ĠRandom,Ġunrelated,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,get,criminal,True,['Ġget'],['Ġcriminal'],1,1,3.3026356e-07,2.9300704e-08,1.6629054e-09,0.9999993,2.986962e-07,1.5312358e-05,37,4,Ġrandom,random,Ġrandomly,Ġcontrary,Ġequivalent,Ġarbitrary,ĠRandom,Random,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,get,direction,True,['Ġget'],['Ġdirection'],1,1,9.574185e-07,1.7998609e-09,3.6264947e-10,0.9999988,2.0057713e-07,2.5303163e-05,37,9,Ġrandom,random,Ġcontrary,Ġarbitrary,Ġequivalent,Ġrandomly,ĠRandom,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,get,extinguish,True,['Ġget'],"['Ġextingu', 'ish']",1,2,4.012811e-05,2.303457e-06,9.966091e-09,0.99988425,7.3297924e-05,0.0018032717,37,5,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,Ġrandomly,random,Ġarbitrary,ĠRandom,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,get,gown,True,['Ġget'],['Ġgown'],1,1,2.6529431e-08,1.2954435e-09,9.3342854e-11,1.0,2.0212035e-08,1.2256687e-06,37,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġrandomized,Ġequivalent,Ġarbitrary,Random,Ġunrelated
0,ant,Ġcontrary,0,ant,Ġcontrary,familiar,strange,True,['Ġfamiliar'],['Ġstrange'],1,1,1.0,1.3774251e-10,6.756123e-09,1.8199612e-09,7.032442e-09,4.311827e-07,7,3,Ġcontrary,Ġopposite,Ġcontradictory,Ġcounter,Ġequivalent,Ġpart,Ġrandom,Ġreverse,Ġrelative,Ġsubject
0,ant,Ġcontrary,0,ant,Ġcontrary,familiar,unknown,True,['Ġfamiliar'],['Ġunknown'],1,1,1.0,1.92422e-10,1.4753907e-09,5.537667e-10,1.52197e-08,4.6176893e-07,7,8,Ġcontrary,Ġopposite,Ġequivalent,Ġcounter,Ġcontradictory,Ġpart,Ġunknown,Ġrandom,Ġcounterpart,Ġcontradict
4,syn,Ġequivalent,4,syn,Ġequivalent,familiar,friendly,True,['Ġfamiliar'],['Ġfriendly'],1,1,3.6401464e-06,6.129841e-06,5.881822e-07,6.036899e-07,0.99998903,0.00021237932,7,5,Ġequivalent,Ġsubclass,Ġor,Ġcontrary,",",Ġcomparable,Ġequal,Ġlike,Ġcorresponding,Ġanalogous
