pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,pub,chair,True,['Ġpub'],['Ġchair'],1,1,2.3870101e-05,0.00091373484,0.0050313873,8.844034e-06,0.9868629,0.007159348,0.11799892,1,7,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġfull,Ġportion,Ġsubclass,ĠPart,Ġa,Ġcoordinate,Ġguest
2,event,Ġevent,2,event,Ġevent,lime,eat,True,['Ġlime'],['Ġeat'],1,1,0.00011785983,2.5404719e-05,0.9958139,0.0005829082,0.00013857726,0.003321357,0.043339804,8,6,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattribute,ĠEvent,Ġevents,Ġcoordinated,event,Ġfunction,Ġcan,Ġclass
1,coord,Ġcoordinated,1,coord,Ġcoordinated,violin,guitar,True,['Ġviolin'],['Ġguitar'],1,1,6.3937364e-08,0.9998466,7.752183e-06,2.6362397e-06,0.00013646706,6.4903684e-06,0.0022672056,1,1,Ġcoordinated,Ġpart,Ġcoordinate,Ġsynchronized,Ġevent,Ġrandom,Ġcoordination,Ġcoordinating,Ġsubclass,Ġand,Ġorganized,Ġmatched
4,mero,Ġpart,4,mero,Ġpart,ferry,rudder,True,['Ġferry'],"['Ġrud', 'der']",1,2,1.14187305e-05,3.4364773e-05,0.00013191103,1.0141811e-05,0.999146,0.0006661573,0.010826144,5,2,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġattribute,Ġsubclass,Ġportion,Ġfront,Ġside,Ġcomponent,Ġparts
2,event,Ġevent,2,event,Ġevent,restaurant,run,True,['Ġrestaurant'],['Ġrun'],1,1,0.00012559716,5.7134526e-05,0.90383106,6.042164e-05,0.0012892241,0.094636485,0.46940386,1,57,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġsubclass,Ġcoordinated,ĠEvent,event,Ġincident,Ġepisode,Ġshort
5,random,Ġrandom,5,random,Ġrandom,table,involve,True,['Ġtable'],['Ġinvolve'],1,1,3.2616474e-06,4.8288706e-07,4.089862e-05,1.0848973e-06,7.666239e-05,0.9998777,0.0019119541,8,7,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġattribute,Ġrandomly,random,Ġsubclass,Ġcoordinated,Random,Ġarbitrary,Ġodd
4,mero,Ġpart,4,mero,Ġpart,hospital,nurse,True,['Ġhospital'],['Ġnurse'],1,1,1.7757848e-06,7.7185774e-05,0.00020964826,2.6691343e-06,0.99966156,4.7233407e-05,0.004866561,2,7,Ġpart,Ġevent,Ġcoordinated,Ġrandom,ĠPart,Ġsubclass,Ġand,Ġportion,Ġfull,Ġa,Ġattribute,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,plum,religious,True,['Ġplum'],['Ġreligious'],1,1,5.4112326e-05,8.440192e-06,2.559498e-05,6.711355e-06,0.00033032132,0.99957484,0.0058480087,5,5,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġrandomized,Ġunique
5,random,Ġrandom,5,random,Ġrandom,salmon,hug,True,['Ġsalmon'],['Ġhug'],1,1,7.657135e-05,4.862142e-05,0.026486654,1.1385288e-05,0.0011035822,0.97227323,0.19096611,5,3,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,Ġevents,random,Ġgroup,Ġpublic
2,event,Ġevent,2,event,Ġevent,rake,hold,True,['Ġrake'],['Ġhold'],1,1,0.0003739798,4.6630037e-05,0.9122139,7.7632176e-05,0.005714491,0.08157323,0.46443656,9,45,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġsubclass,ĠEvent,Ġcoordinated,event,Ġselect,Ġwill,Ġshow
4,mero,Ġpart,4,mero,Ġpart,truck,motor,True,['Ġtruck'],['Ġmotor'],1,1,4.0764658e-06,5.665507e-05,0.00016374048,5.679824e-06,0.99963486,0.00013500404,0.0052925926,3,5,Ġpart,Ġevent,Ġrandom,Ġcoordinated,ĠPart,Ġsubclass,Ġcomponent,Ġattribute,Ġportion,Ġfull,Ġparts,Ġhalf
0,attri,Ġattribute,0,attri,Ġattribute,washer,white,True,"['Ġwas', 'her']",['Ġwhite'],2,1,0.9954503,1.0626725e-05,0.0006412969,7.031889e-05,0.0027110348,0.0011163967,0.048561845,3,25,Ġattribute,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinated,Ġelement,Ġclass,Ġcolor,Ġattributes,Ġfeature,Ġlabel
5,random,Ġrandom,5,random,Ġrandom,glider,think,True,"['Ġgl', 'ider']",['Ġthink'],2,1,4.612619e-06,4.5651104e-06,5.878599e-05,3.4042424e-07,4.0677638e-05,0.99989104,0.0017467384,1,14,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,Ġcoordinated,random,Ġrandomly,Ġsubclass,Ġkind,Ġodd,Ġwild
0,attri,Ġattribute,0,attri,Ġattribute,dress,dirty,True,['Ġdress'],['Ġdirty'],1,1,0.99844724,2.8242657e-06,0.0012020227,0.00011445201,6.629364e-05,0.00016714672,0.018466247,21,13,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattributes,Ġclass,Ġlabel,Ġcoordinated,Ġelement,Ġcategory,Ġassociated
5,random,Ġrandom,5,random,Ġrandom,piano,cast,True,['Ġpiano'],['Ġcast'],1,1,1.9414625e-05,3.3087258e-06,0.00043217637,6.9425637e-06,0.007000623,0.99253744,0.066151544,4,20,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random,Ġfull,Ġmember,Ġa
5,random,Ġrandom,5,random,Ġrandom,battleship,accept,True,"['Ġbattles', 'hip']",['Ġaccept'],2,1,7.229377e-06,5.027041e-06,3.9899613e-05,2.4214917e-06,0.0003022005,0.9996432,0.004888142,1,11,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġodd
5,random,Ġrandom,5,random,Ġrandom,lettuce,reset,True,['Ġlettuce'],['Ġreset'],1,1,1.8568238e-05,6.511845e-06,5.5215663e-05,6.5466907e-06,0.0004868346,0.99942625,0.0074824565,3,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Random,Ġarbitrary,Ġrandomized
2,event,Ġevent,2,event,Ġevent,apple,bake,True,['Ġapple'],['Ġbake'],1,1,0.00012337441,2.460887e-05,0.9965605,4.93384e-05,0.0011265139,0.0021156874,0.03746836,2,4,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġsubclass,Ġcoordinated,ĠEvent,event,Ġshow,Ġwill,Ġepisode
5,random,Ġrandom,5,random,Ġrandom,tuna,great,True,['Ġtuna'],['Ġgreat'],1,1,0.0015171352,3.4809003e-05,0.000107615415,6.359909e-05,0.00020120437,0.9980755,0.022271978,4,7,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġsubclass,Ġcoordinated,ĠRandom,Ġgeneric,Ġrank,random,Ġclass,Ġgeneral
5,random,Ġrandom,5,random,Ġrandom,shovel,find,True,['Ġshovel'],['Ġfind'],1,1,0.0003287672,3.387516e-05,0.2649567,7.815566e-05,0.00020814357,0.7343944,0.8427011,5,18,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,ĠRandom,ĠEvent,event,Ġitem,random
4,mero,Ġpart,4,mero,Ġpart,trumpet,brass,True,['Ġtrumpet'],['Ġbrass'],1,1,0.00024758687,0.003331177,0.00017631876,8.20871e-06,0.9957338,0.00050288835,0.04437016,4,7,Ġpart,Ġcoordinated,Ġrandom,Ġattribute,Ġevent,Ġfull,ĠPart,Ġportion,Ġall,Ġcoordinate,Ġcomponent,Ġsynchronized
4,mero,Ġpart,4,mero,Ġpart,hawk,beak,True,['Ġhawk'],"['Ġbe', 'ak']",1,2,8.490691e-06,2.4833236e-05,0.00012965236,3.2561165e-06,0.99947196,0.00036200666,0.007156595,6,5,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġattribute,Ġportion,Ġsubclass,Ġparts,Ġside,Ġfull,Ġfront
2,event,Ġevent,2,event,Ġevent,herring,swim,True,"['Ġher', 'ring']",['Ġswim'],2,1,7.5427786e-05,0.00014776849,0.9662702,4.4344455e-05,0.0005331268,0.03292914,0.21934222,2,6,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġevents,Ġsubclass,ĠEvent,Ġrace,Ġcan,Ġepisode,event
0,attri,Ġattribute,0,attri,Ġattribute,blouse,expensive,True,"['Ġbl', 'ouse']",['Ġexpensive'],2,1,0.9962657,9.223652e-06,0.00018616757,0.00084354356,0.00011530836,0.0025800227,0.04014458,1,1,Ġattribute,Ġrandom,Ġsubclass,Ġevent,Ġpart,Ġcoordinated,Ġattributes,Ġcategory,Ġclass,Ġdescriptive,Ġdescription,Ġelement
5,random,Ġrandom,5,random,Ġrandom,car,strategy,True,['Ġcar'],['Ġstrategy'],1,1,5.812855e-06,3.6409615e-06,3.632461e-06,3.3604368e-07,9.303681e-05,0.9998934,0.0016393411,5,2,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevent,ĠRandom,Ġrandomly,random,Ġsubclass,Ġarbitrary,Random,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,apricot,terrier,True,"['Ġapr', 'ic', 'ot']","['Ġter', 'rier']",3,2,0.00011663635,0.00076099625,0.00046433578,9.044486e-06,0.0032300958,0.9954189,0.048021078,3,1,Ġrandom,Ġpart,Ġcoordinated,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġorganized,Ġcoordinate,Ġrandomly,Ġparticipant,Ġfrom
4,mero,Ġpart,4,mero,Ġpart,rifle,sight,True,['Ġrifle'],['Ġsight'],1,1,3.6248097e-05,4.2410742e-05,0.0013838827,1.8005752e-05,0.9978848,0.0006346248,0.024366569,3,9,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġsubclass,Ġportion,ĠPart,Ġfull,Ġcomponent,Ġside,Ġhalf
2,event,Ġevent,2,event,Ġevent,table,eat,True,['Ġtable'],['Ġeat'],1,1,3.9434613e-05,0.00018197257,0.9913408,0.000110814064,0.007009174,0.0013176381,0.07950025,8,6,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġevents,Ġattribute,ĠEvent,event,Ġto,Ġfunction,Ġand
2,event,Ġevent,2,event,Ġevent,grenade,detonate,True,['Ġgrenade'],"['Ġdeton', 'ate']",1,2,0.000101494195,1.2356484e-05,0.99370086,5.778549e-05,0.0033489126,0.0027786028,0.06254981,1,2,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġsubclass,Ġevents,ĠEvent,Ġcoordinated,event,Ġwill,Ġend,Ġfeature
0,attri,Ġattribute,0,attri,Ġattribute,swan,young,True,"['Ġsw', 'an']",['Ġyoung'],2,1,0.9928987,3.4642774e-06,0.00025856844,4.019945e-05,0.00010538169,0.006693628,0.063680075,4,14,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġrank,Ġattributes,Ġcoordinated,Ġpoint,Ġclass,Ġelement,Ġstate
2,event,Ġevent,1,coord,Ġcoordinated,garlic,leek,False,['Ġgarlic'],"['Ġle', 'ek']",1,2,0.0025101942,0.00068665284,0.52193904,0.0002663538,0.37651265,0.09808506,1.3808249,2,2,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġevents,Ġfull,Ġportion,Ġelement,Ġand,Ġpoint
0,attri,Ġattribute,0,attri,Ġattribute,elm,young,True,"['Ġel', 'm']",['Ġyoung'],2,1,0.95796937,9.684276e-06,0.0007360695,8.375405e-05,0.00015998886,0.041041173,0.25938675,2,14,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġrank,Ġcoordinated,Ġattributes,Ġpoint,Ġclass,Ġtrait,Ġstate
5,random,Ġrandom,5,random,Ġrandom,violin,UTC,True,['Ġviolin'],['ĠUTC'],1,1,1.1254478e-05,2.0258203e-06,1.5652065e-05,7.8064653e-07,0.00019206607,0.9997782,0.0031802324,1,1,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġrandomly,Ġcoordinated,Ġsubclass,random,Ġarbitrary,Random,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,lizard,education,True,['Ġlizard'],['Ġeducation'],1,1,2.5714447e-05,4.054745e-06,3.4413475e-05,5.815643e-06,0.00021218447,0.9997178,0.004072263,2,6,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomly,Random,Ġrandomized,Ġarbitrary
4,mero,Ġpart,5,random,Ġrandom,cello,thread,False,"['Ġcell', 'o']",['Ġthread'],2,1,9.376435e-05,5.1310755e-05,0.015582812,6.652522e-05,0.8609686,0.12323699,0.6546442,1,9,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġportion,ĠPart,Ġfull,Ġshort,Ġobject,Ġpoint
0,attri,Ġattribute,0,attri,Ġattribute,dress,tight,True,['Ġdress'],['Ġtight'],1,1,0.9963721,3.0349775e-05,0.0009625039,0.00017772113,0.00038190364,0.0020754642,0.040372763,21,16,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġclass,Ġattributes,Ġpoint,Ġcoordinate,Ġlabel,Ġcategory
1,coord,Ġcoordinated,1,coord,Ġcoordinated,yacht,van,True,['Ġyacht'],['Ġvan'],1,1,2.177146e-07,0.9998869,1.8947636e-05,9.648601e-07,3.7808833e-05,5.5207773e-05,0.0018208926,2,5,Ġcoordinated,Ġrandom,Ġpart,Ġcoordinate,Ġevent,Ġsynchronized,Ġcoordinating,Ġcoordination,Ġorganized,Ġsubclass,Ġand,Ġjoint
5,random,Ġrandom,5,random,Ġrandom,bomb,further,True,['Ġbomb'],['Ġfurther'],1,1,2.178447e-05,1.0080912e-05,8.651008e-05,2.0076593e-06,0.00043844208,0.9994411,0.007407197,5,11,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,mug,kite,True,['Ġmug'],"['Ġk', 'ite']",1,2,0.00014941444,0.0025263731,0.0009524893,1.3604463e-05,0.0021142785,0.9942438,0.06054445,5,8,Ġrandom,Ġcoordinated,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinate,ĠRandom,Ġlike,Ġrandomly,random,Ġa
2,event,Ġevent,2,event,Ġevent,coyote,run,True,"['Ġcoy', 'ote']",['Ġrun'],2,1,2.691256e-05,4.9577444e-05,0.9955537,3.1171603e-05,0.00058422604,0.0037543343,0.04450928,3,57,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġsubclass,Ġattribute,Ġincident,event,Ġepisode,Ġclass
0,attri,Ġattribute,0,attri,Ġattribute,motorcycle,shiny,True,['Ġmotorcycle'],['Ġshiny'],1,1,0.99803215,3.0649833e-06,0.00017072028,2.5077901e-05,0.000252508,0.0015164734,0.022632055,2,3,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattributes,Ġelement,Ġcoordinated,Ġclass,Ġcolor,Ġname,Ġdescription
1,coord,Ġcoordinated,5,random,Ġrandom,bus,library,False,['Ġbus'],['Ġlibrary'],1,1,4.3806518e-05,0.633205,0.011158217,2.0000962e-05,0.0069209044,0.34865206,1.070416,7,5,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġcoordinate,Ġto,Ġattribute,Ġtargeted,Ġcoordination,Ġsubclass,Ġblock,Ġlocal
5,random,Ġrandom,5,random,Ġrandom,radio,reach,True,['Ġradio'],['Ġreach'],1,1,8.345601e-05,9.317763e-06,0.096375376,6.214689e-05,0.001231702,0.90223795,0.47325498,5,13,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary,Ġend,Ġunique
5,random,Ġrandom,5,random,Ġrandom,frigate,dot,True,"['Ġfr', 'igate']",['Ġdot'],2,1,0.00066238584,6.535388e-05,0.014711357,0.00010177671,0.08734668,0.89711237,0.5465305,2,8,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġpoint,Ġobject,Ġcoordinate,ĠRandom,Ġname,Ġfull
0,attri,Ġattribute,0,attri,Ġattribute,shirt,fancy,True,['Ġshirt'],['Ġfancy'],1,1,0.9990356,1.0512638e-05,0.00035529476,0.0001523831,9.93846e-05,0.00034680564,0.012875474,2,6,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġclass,Ġattributes,Ġlabel,Ġassign,Ġgroup,Ġmake
1,coord,Ġcoordinated,1,coord,Ġcoordinated,missile,dagger,True,['Ġmissile'],['Ġdagger'],1,1,2.7584589e-05,0.9903504,0.0004808455,0.00038521457,0.007822066,0.00093376084,0.08807942,2,2,Ġcoordinated,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġattribute,Ġcoordination,Ġcoordinating,Ġand,Ġa
0,attri,Ġattribute,0,attri,Ġattribute,scooter,luxury,True,"['Ġsc', 'ooter']",['Ġluxury'],2,1,0.9928451,4.458347e-06,0.00034988995,8.1753904e-05,0.000743156,0.0059756055,0.06735605,5,3,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġrank,Ġclass,Ġcategory,Ġcoordinated,Ġlabel,Ġelement,Ġattributes
1,coord,Ġcoordinated,1,coord,Ġcoordinated,knife,pliers,True,['Ġknife'],"['Ġpl', 'iers']",1,2,1.844411e-05,0.9875732,0.00053859304,0.0015704931,0.008721189,0.0015779756,0.11293416,4,2,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġcoordinate,Ġsynchronized,Ġattribute,Ġcoordinating,Ġcoordination,Ġorganized,Ġand
5,random,Ġrandom,5,random,Ġrandom,vulture,monsoon,True,"['Ġv', 'ulture']","['Ġmon', 'soon']",2,2,7.11182e-05,7.356983e-05,0.00017566222,5.3306007e-06,0.00015172013,0.99952257,0.006888176,2,3,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,random,Ġrandomly,Ġrandomized,Ġcoordinate,Ġarbitrary
4,mero,Ġpart,4,mero,Ġpart,robin,head,True,"['Ġrob', 'in']",['Ġhead'],2,1,1.9402292e-05,3.673147e-05,0.0002043846,2.2200733e-05,0.99276143,0.0069558527,0.06395471,2,42,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġsubclass,Ġportion,Ġattribute,Ġfront,Ġside,Ġtail,Ġfull
3,hyper,Ġsubclass,2,event,Ġevent,robe,wear,False,['Ġrobe'],['Ġwear'],1,1,0.00019515725,3.5539146e-05,0.0062054778,0.99325573,7.259644e-05,0.00023550203,0.061963752,4,12,Ġsubclass,Ġevent,Ġrandom,Ġattribute,Ġclass,Ġpart,Ġcoordinated,Ġcategory,Ġgroup,Ġtype,Ġcoordinate,Ġpattern
0,attri,Ġattribute,0,attri,Ġattribute,frigate,long,True,"['Ġfr', 'igate']",['Ġlong'],2,1,0.8911449,3.3777975e-05,0.0020749506,0.00036802219,0.005027488,0.10135095,0.54447067,2,12,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġcoordinated,Ġelement,Ġclass,Ġpoint,Ġobject,Ġtype,Ġname
0,attri,Ġattribute,0,attri,Ġattribute,trout,young,True,['Ġtrout'],['Ġyoung'],1,1,0.99604577,3.1533048e-06,0.00019847421,2.7726137e-05,6.0882405e-05,0.0036639085,0.03911402,2,14,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġrank,Ġcoordinated,Ġpoint,Ġclass,Ġelement,Ġtrait
2,event,Ġevent,2,event,Ġevent,hammer,buy,True,['Ġhammer'],['Ġbuy'],1,1,0.000116706615,0.000121545745,0.75894016,4.5706016e-05,0.00053024583,0.24024567,0.805834,10,6,Ġevent,Ġrandom,Ġpart,Ġevents,Ġcoordinated,Ġattribute,Ġsubclass,ĠEvent,Ġshow,event,Ġepisode,ĠRandom
5,random,Ġrandom,5,random,Ġrandom,scooter,mere,True,"['Ġsc', 'ooter']",['Ġmere'],2,1,4.86483e-05,9.29012e-06,3.9547394e-05,5.0323147e-06,0.00060850143,0.99928904,0.009044909,5,3,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,random,Ġarbitrary,Ġunique,Random
2,event,Ġevent,2,event,Ġevent,grenade,fall,True,['Ġgrenade'],['Ġfall'],1,1,7.187006e-05,1.2544186e-05,0.9774833,3.8684087e-05,0.0013173491,0.02107622,0.16383865,1,44,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġsubclass,ĠEvent,Ġcoordinated,Ġwill,Ġincident,event,Ġepisode
5,random,Ġrandom,5,random,Ġrandom,rabbit,polio,True,['Ġrabbit'],['Ġpolio'],1,1,5.0670944e-05,3.456539e-05,7.260652e-05,3.3383521e-06,0.00052741705,0.99931145,0.00903043,4,1,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,random,Ġrandomized,Random,Ġwild
0,attri,Ġattribute,0,attri,Ġattribute,beaver,aquatic,True,"['Ġbe', 'aver']",['Ġaquatic'],2,1,0.9495782,5.740659e-06,0.0009543703,0.0017465074,0.00042120862,0.047293942,0.3094738,8,3,Ġattribute,Ġrandom,Ġsubclass,Ġevent,Ġpart,Ġclass,Ġcategory,Ġattributes,Ġelement,Ġtype,Ġdescriptive,Ġunique
5,random,Ġrandom,5,random,Ġrandom,jacket,builder,True,['Ġjacket'],['Ġbuilder'],1,1,3.7318416e-05,4.0565235e-05,7.4168696e-05,9.632939e-06,0.0034620473,0.9963762,0.035836652,7,3,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġsort,Ġanonymous,Ġkind
5,random,Ġrandom,5,random,Ġrandom,truck,Danish,True,['Ġtruck'],['ĠDanish'],1,1,8.474613e-05,0.000123798,1.4990698e-05,1.5429597e-06,0.00022668947,0.99954826,0.006419314,3,3,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,ĠRandom,Ġevent,Ġrandomly,Ġsubclass,random,Random,Ġgeneric,Ġanonymous
2,event,Ġevent,2,event,Ġevent,bomber,use,True,['Ġbomber'],['Ġuse'],1,1,0.0001533039,1.05674835e-05,0.9862184,0.00031783793,0.00023812226,0.013061906,0.110169366,3,13,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġevents,ĠEvent,Ġcoordinated,Ġwill,event,Ġclass,Ġshow
5,random,Ġrandom,5,random,Ġrandom,bomb,well-established,True,['Ġbomb'],"['Ġwell', '-', 'established']",1,3,5.956948e-05,7.4256513e-06,9.243471e-06,4.7067438e-06,2.9175646e-05,0.99988997,0.0017988926,5,0,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,dress,shirt,True,['Ġdress'],['Ġshirt'],1,1,7.3758554e-07,0.9992342,9.421204e-05,2.6987298e-06,0.0006396363,2.8479446e-05,0.009646092,21,2,Ġcoordinated,Ġpart,Ġevent,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordination,Ġsubclass,Ġorganized,Ġmatched,Ġcombo
4,mero,Ġpart,4,mero,Ġpart,fighter,door,True,['Ġfighter'],['Ġdoor'],1,1,1.3498127e-05,6.0610655e-05,0.0013542535,6.2494846e-06,0.99621505,0.0023503937,0.04005517,3,5,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġfront,ĠPart,Ġside,Ġattribute,Ġportion,Ġsubclass,Ġfull,Ġmain
4,mero,Ġpart,4,mero,Ġpart,chisel,end,True,"['Ġch', 'isel']",['Ġend'],2,1,2.760806e-05,8.734604e-06,0.0007477576,1.9650051e-05,0.9974934,0.0017030323,0.02791355,4,18,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġfront,ĠPart,Ġportion,Ġcoordinated,Ġend,Ġelement,Ġpoint
0,attri,Ġattribute,0,attri,Ġattribute,blouse,long,True,"['Ġbl', 'ouse']",['Ġlong'],2,1,0.9962107,2.022765e-05,0.0006175795,0.0004670439,0.00058762054,0.0020967715,0.042486385,1,12,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġclass,Ġcoordinate,Ġelement,Ġpoint,Ġcategory,Ġattributes
4,mero,Ġpart,4,mero,Ġpart,horse,head,True,['Ġhorse'],['Ġhead'],1,1,8.510631e-06,1.7028708e-05,0.000116103496,1.0237653e-05,0.9988562,0.0009919864,0.013647374,6,42,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġportion,ĠPart,Ġsubclass,Ġfront,Ġattribute,Ġside,Ġparts,Ġtail
5,random,Ġrandom,5,random,Ġrandom,broccoli,press,True,['Ġbroccoli'],['Ġpress'],1,1,0.00010074925,5.6518064e-05,0.024944408,2.0146428e-05,0.008523278,0.9663548,0.24158786,2,23,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Ġpoint,Ġfull,Ġshort,Ġwild
5,random,Ġrandom,5,random,Ġrandom,cannon,fit,True,['Ġcannon'],['Ġfit'],1,1,9.379229e-05,5.2089413e-06,0.011049252,1.7643666e-05,0.0008525275,0.9879816,0.099370845,8,16,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġodd,random,Ġevents,Ġunique
2,event,Ġevent,2,event,Ġevent,cauliflower,cook,True,"['Ġcaul', 'iflower']",['Ġcook'],2,1,0.00017808739,3.2949483e-05,0.9972236,0.00016884693,0.0006612163,0.0017353492,0.031722873,2,7,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,event,Ġclass,Ġepisode,Ġwill
1,coord,Ġcoordinated,1,coord,Ġcoordinated,eagle,condor,True,['Ġeagle'],"['Ġcond', 'or']",1,2,3.5851255e-05,0.94689715,0.00026591434,0.05057229,0.001181478,0.0010473545,0.31782505,6,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġevent,Ġcoordinate,Ġsynchronized,Ġattribute,Ġcoordination,Ġclass,Ġorganized,Ġgroup
0,attri,Ġattribute,0,attri,Ġattribute,lime,juicy,True,['Ġlime'],['Ġjuicy'],1,1,0.99944586,1.552629e-06,0.00011055884,2.1177979e-05,9.563007e-05,0.00032517276,0.0076554967,8,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġclass,Ġlabel,Ġelement,Ġcoordinated,Ġdescription,Ġcall
